date,open,high,low,close,amount_yi,pe
2025-01-02,1455.37,1477.73,1415.93,1429.23,267.45,32.84
2025-01-03,1433.43,1437.42,1375.28,1377.1,265.28,31.8
2025-01-06,1374.39,1383.3,1354.7,1368.5,197.3,31.64
2025-01-07,1371.33,1400.72,1367.8,1400.41,210.46,32.23
2025-01-08,1394.78,1440.03,1358.03,1422.96,316.54,32.54
2025-01-09,1412.7,1449.07,1412.2,1437.07,326.07,32.84
2025-01-10,1430.85,1478.71,1428.67,1428.67,386.43,32.78
2025-01-13,1407.66,1464.79,1407.48,1432.27,339.8,32.88
2025-01-14,1432.03,1527.61,1428.2,1527.56,467.17,35.0
2025-01-15,1525.68,1530.01,1509.47,1515.47,406.76,34.63
2025-01-16,1523.57,1557.4,1503.12,1518.03,397.72,34.7
2025-01-17,1509.84,1534.28,1507.96,1519.25,336.8,34.71
2025-01-20,1529.97,1536.24,1511.55,1517.4,306.26,34.71
2025-01-21,1527.92,1559.9,1520.85,1559.28,409.45,35.65
2025-01-22,1547.15,1549.1,1532.74,1538.71,314.1,35.26
2025-01-23,1555.27,1584.99,1540.63,1541.5,417.25,35.39
2025-01-24,1534.5,1582.25,1531.95,1580.06,420.64,36.2
2025-01-27,1584.39,1585.2,1532.57,1532.57,365.25,35.19
2025-02-05,1561.72,1609.64,1561.24,1597.16,473.9,36.54
2025-02-06,1586.91,1697.8,1584.49,1688.99,607.24,38.64
2025-02-07,1688.72,1712.47,1659.96,1692.44,659.78,38.64
2025-02-10,1688.28,1701.67,1664.77,1699.69,495.59,38.71
2025-02-11,1691.74,1715.75,1682.42,1702.27,489.88,38.67
2025-02-12,1695.69,1735.23,1691.65,1720.21,517.9,39.03
2025-02-13,1714.85,1727.13,1674.88,1674.88,521.14,37.87
2025-02-14,1660.75,1693.15,1655.16,1683.92,398.96,38.29
2025-02-17,1685.96,1722.52,1684.39,1722.23,503.89,39.1
2025-02-18,1717.33,1732.86,1682.96,1690.62,492.54,38.57
2025-02-19,1688.95,1798.39,1688.92,1796.09,752.08,40.83
2025-02-20,1802.21,1842.41,1789.09,1826.38,772.06,41.44
2025-02-21,1827.78,1899.93,1827.78,1899.93,826.39,43.24
2025-02-24,1899.44,1931.85,1853.04,1895.05,780.66,42.96
2025-02-25,1849.07,1937.37,1847.78,1906.33,756.56,42.91
2025-02-26,1906.27,1979.47,1898.65,1931.74,904.74,43.67
2025-02-27,1920.58,1942.21,1871.21,1918.23,759.51,43.23
2025-02-28,1895.37,1896.64,1774.06,1777.86,640.86,40.2
2025-03-03,1779.86,1805.74,1742.52,1755.4,461.29,39.87
2025-03-04,1742.11,1807.82,1741.13,1797.32,477.43,40.7
2025-03-05,1791.81,1828.46,1791.58,1823.44,479.09,41.29
2025-03-06,1838.99,1885.9,1835.75,1873.11,596.41,42.3
2025-03-07,1863.62,1895.3,1855.72,1873.13,591.51,42.34
2025-03-10,1885.65,1907.11,1865.03,1886.41,579.63,42.76
2025-03-11,1852.27,1892.85,1838.69,1875.92,504.87,42.64
2025-03-12,1884.8,1887.63,1857.62,1857.62,488.61,42.13
2025-03-13,1853.44,1857.94,1773.25,1785.75,509.46,40.7
2025-03-14,1780.52,1837.23,1769.19,1826.33,435.13,41.6
2025-03-17,1823.68,1837.96,1804.03,1832.48,435.36,41.52
2025-03-18,1836.74,1857.72,1834.77,1855.99,470.46,42.09
2025-03-19,1850.48,1863.74,1826.76,1848.77,467.99,42.03
2025-03-20,1841.56,1858.78,1819.45,1833.67,455.03,41.65
2025-03-21,1824.49,1824.49,1769.92,1773.6,446.14,40.38
2025-03-24,1773.94,1779.73,1718.04,1762.32,371.11,40.28
2025-03-25,1758.47,1773.75,1725.65,1729.92,302.33,39.67
2025-03-26,1724.38,1772.62,1724.38,1746.75,340.76,40.01
2025-03-27,1741.78,1768.69,1722.02,1737.27,335.71,39.92
2025-03-28,1733.15,1749.42,1719.57,1719.85,278.4,39.57
2025-03-31,1702.11,1702.11,1657.25,1694.56,321.91,39.03
2025-04-01,1700.64,1704.29,1678.37,1679.55,237.45,38.7
2025-04-02,1676.27,1708.19,1675.74,1698.77,250.55,39.09
2025-04-03,1679.81,1703.24,1652.83,1661.59,277.73,38.27
2025-04-07,1528.15,1552.92,1426.88,1439.7,296.56,33.36
2025-04-08,1426.97,1458.7,1384.83,1416.66,353.98,32.91
2025-04-09,1384.34,1464.04,1330.15,1456.93,376.25,33.68
2025-04-10,1502.93,1541.19,1496.15,1502.02,357.49,34.71
2025-04-11,1486.29,1541.43,1484.93,1525.09,293.45,35.21
2025-04-14,1549.34,1556.97,1528.57,1533.39,245.33,35.29
2025-04-15,1532.66,1538.33,1506.35,1523.99,191.21,35.07
2025-04-16,1518.54,1521.3,1483.8,1505.27,218.38,34.62
2025-04-17,1495.72,1519.52,1494.99,1498.41,164.54,34.55
2025-04-18,1494.63,1504.52,1484.85,1498.56,136.56,34.57
2025-04-21,1495.24,1540.52,1484.91,1540.39,215.87,35.44
2025-04-22,1536.41,1541.9,1522.26,1526.62,194.47,35.18
2025-04-23,1541.76,1586.62,1541.76,1574.86,324.8,36.26
2025-04-24,1573.77,1590.24,1555.66,1559.15,262.57,35.98
2025-04-25,1561.7,1575.83,1550.58,1567.16,203.88,36.18
2025-04-28,1566.95,1575.36,1541.29,1542.34,186.27,35.66
2025-04-29,1542.23,1570.75,1537.12,1565.9,214.92,36.28
2025-04-30,1565.5,1619.82,1563.47,1611.47,296.37,37.44
2025-05-06,1626.86,1650.89,1620.6,1650.89,309.45,45.96
2025-05-07,1672.86,1675.78,1629.3,1649.66,322.11,45.78
2025-05-08,1644.8,1669.5,1642.73,1662.88,288.66,46.19
2025-05-09,1658.41,1658.41,1620.64,1637.68,273.57,45.38
2025-05-12,1655.74,1684.53,1655.74,1684.36,321.1,46.4
2025-05-13,1708.1,1708.1,1667.54,1669.71,321.22,46.04
2025-05-14,1667.13,1680.03,1656.22,1665.74,252.27,45.96
2025-05-15,1663.48,1663.48,1631.65,1635.38,236.67,45.09
2025-05-16,1626.7,1661.66,1626.65,1641.28,260.36,45.31
2025-05-19,1637.05,1637.54,1606.03,1631.32,221.81,45.03
2025-05-20,1630.59,1643.06,1613.86,1637.42,206.04,45.3
2025-05-21,1631.04,1634.69,1615.92,1623.33,196.15,44.96
2025-05-22,1617.39,1632.36,1607.39,1608.76,179.6,44.51
2025-05-23,1605.33,1627.86,1591.01,1591.01,197.95,44.04
2025-05-26,1589.8,1600.17,1583.21,1595.84,165.49,44.16
2025-05-27,1591.97,1592.25,1568.46,1572.28,177.05,43.48
2025-05-28,1575.7,1583.2,1563.88,1569.57,157.61,43.48
2025-05-29,1569.92,1596.63,1569.92,1588.58,187.78,43.94
2025-05-30,1580.6,1580.6,1553.04,1553.47,162.77,42.78
2025-06-03,1546.12,1564.36,1545.76,1555.51,145.11,42.81
2025-06-04,1557.55,1570.65,1556.11,1566.18,136.96,43.01
2025-06-05,1570.51,1592.35,1555.89,1589.04,212.72,43.46
2025-06-06,1585.8,1585.8,1571.89,1577.86,164.43,43.06
2025-06-09,1581.69,1593.21,1576.86,1583.1,175.2,42.42
2025-06-10,1583.76,1584.18,1540.62,1560.22,207.75,41.67
2025-06-11,1559.93,1574.63,1559.12,1564.04,147.68,41.86
2025-06-12,1560.39,1571.84,1553.2,1562.73,151.74,41.84
2025-06-13,1555.03,1563.24,1535.31,1537.45,207.25,41.31
2025-06-16,1529.58,1540.32,1528.85,1538.34,144.02,41.89
2025-06-17,1538.72,1542.68,1526.67,1531.33,132.13,41.71
2025-06-18,1527.98,1541.57,1521.53,1540.31,139.79,41.92
2025-06-19,1537.27,1554.65,1524.69,1528.28,198.92,41.66
2025-06-20,1525.19,1533.46,1498.3,1498.56,158.59,40.92
2025-06-23,1485.64,1508.79,1484.25,1505.98,133.15,41.03
2025-06-24,1509.73,1558.99,1509.73,1558.93,269.43,41.02
2025-06-25,1560.23,1585.04,1558.37,1584.98,243.15,41.7
2025-06-26,1586.56,1598.0,1574.81,1575.21,225.14,41.47
2025-06-27,1581.12,1585.68,1566.98,1571.82,165.19,41.33
2025-06-30,1575.22,1594.64,1573.04,1594.27,183.75,41.91
2025-07-01,1594.07,1594.07,1578.6,1587.0,162.16,41.75
2025-07-02,1582.51,1583.31,1560.41,1568.0,179.34,41.25
2025-07-03,1565.91,1576.98,1561.86,1573.7,141.08,41.43
2025-07-04,1572.73,1573.23,1552.69,1556.49,138.92,41.01
2025-07-07,1552.6,1552.6,1538.19,1540.68,125.2,40.5
2025-07-08,1540.32,1562.85,1538.26,1562.34,153.66,41.02
2025-07-09,1573.6,1587.25,1555.65,1559.18,215.78,40.98
2025-07-10,1553.01,1557.68,1542.94,1552.21,142.44,40.84
2025-07-11,1550.61,1586.04,1542.89,1575.28,224.97,41.45
2025-07-14,1584.37,1605.48,1580.04,1602.52,255.76,42.1
2025-07-15,1602.18,1610.22,1589.06,1608.89,266.89,42.37
2025-07-16,1611.17,1633.19,1603.77,1622.86,278.23,42.72
2025-07-17,1621.15,1645.71,1615.01,1642.66,291.55,43.18
2025-07-18,1647.31,1654.32,1634.81,1642.63,250.86,43.18
2025-07-21,1655.14,1676.26,1648.1,1662.72,328.72,43.67
2025-07-22,1658.83,1659.35,1647.33,1653.85,288.49,43.51
2025-07-23,1649.12,1658.86,1640.51,1642.9,261.04,43.27
2025-07-24,1644.78,1666.65,1644.78,1666.65,263.9,43.88
2025-07-25,1668.33,1685.33,1664.32,1684.68,294.12,44.15
2025-07-28,1690.5,1693.66,1676.7,1684.39,279.7,44.1
2025-07-29,1678.6,1688.54,1672.34,1688.54,255.11,44.27
2025-07-30,1683.79,1683.79,1655.06,1664.71,259.03,43.64
2025-07-31,1661.78,1692.49,1655.54,1660.89,297.49,43.45
2025-08-01,1664.52,1681.59,1645.22,1661.11,233.49,43.37
2025-08-04,1654.38,1702.02,1653.95,1701.85,282.15,44.39
2025-08-05,1709.22,1721.11,1705.32,1721.11,329.71,44.87
2025-08-06,1724.67,1775.06,1720.2,1773.52,529.78,45.91
2025-08-07,1775.2,1776.79,1750.4,1762.88,441.67,45.67
2025-08-08,1756.22,1756.22,1736.31,1738.99,343.11,45.22
2025-08-11,1746.92,1773.24,1746.62,1769.38,344.34,45.95
2025-08-12,1769.98,1769.98,1749.45,1762.47,348.93,45.82
2025-08-13,1761.59,1781.33,1755.65,1778.27,363.24,46.23
2025-08-14,1778.68,1792.15,1744.47,1765.44,462.24,45.88
2025-08-15,1761.2,1799.31,1761.2,1799.31,402.62,46.88
2025-08-18,1819.51,1852.79,1808.64,1836.41,536.85,47.74
2025-08-19,1834.12,1875.6,1810.33,1854.88,589.81,48.06
2025-08-20,1844.83,1866.84,1829.84,1866.02,459.56,48.48
2025-08-21,1866.72,1875.65,1834.69,1843.42,412.34,48.04
2025-08-22,1842.54,1886.26,1842.54,1886.26,438.64,48.98
2025-08-25,1913.56,1932.65,1892.57,1919.76,642.38,49.8
2025-08-26,1910.8,1921.61,1899.49,1906.51,463.56,49.6
2025-08-27,1921.76,1978.58,1896.12,1896.12,720.1,49.33
2025-08-28,1885.6,1917.91,1851.44,1917.91,597.4,49.99
2025-08-29,1923.41,1940.27,1893.22,1917.92,470.79,50.04
2025-09-01,1923.57,1951.11,1902.47,1915.57,444.28,52.88
2025-09-02,1920.52,1941.52,1856.71,1918.69,708.81,52.85
2025-09-03,1927.67,1940.27,1869.63,1875.0,563.57,51.61
2025-09-04,1877.13,1886.94,1776.91,1808.17,531.81,49.83
2025-09-05,1809.04,1865.41,1799.54,1864.03,408.22,51.36
2025-09-08,1866.71,1956.13,1866.71,1945.25,673.61,54.02
2025-09-09,1930.51,1932.95,1900.75,1906.6,463.94,52.93
2025-09-10,1902.61,1929.04,1890.14,1908.6,391.56,53.02
2025-09-11,1907.13,1960.85,1890.36,1960.85,519.65,54.37
2025-09-12,1965.45,1983.13,1945.79,1945.79,513.06,53.88
2025-09-15,1945.96,1972.19,1939.98,1950.19,436.18,54.14
2025-09-16,1954.78,2028.63,1954.34,2021.79,665.64,56.2
2025-09-17,2025.73,2062.42,2017.84,2057.4,686.34,57.27
2025-09-18,2059.54,2124.91,2020.16,2055.82,950.66,57.19
2025-09-19,2041.95,2048.53,1997.32,2003.94,565.48,55.91
2025-09-22,2009.27,2034.99,2000.46,2034.66,470.85,56.69
2025-09-23,2040.11,2048.43,1962.97,2006.97,526.82,56.23
2025-09-24,1993.53,2069.7,1980.95,2068.97,611.78,58.18
2025-09-25,2071.72,2093.75,2059.13,2073.84,530.51,58.31
2025-09-26,2061.5,2061.5,2003.9,2004.41,429.69,56.35
2025-09-29,2006.27,2034.21,2000.02,2030.68,379.07,57.18
2025-09-30,2039.38,2055.82,2034.21,2050.26,398.66,57.76
2025-10-09,2056.16,2099.35,2033.85,2082.68,573.8,58.66
2025-10-10,2072.51,2080.7,2007.76,2016.63,500.94,56.94
2025-10-13,1918.01,1975.98,1918.01,1971.34,450.31,55.44
2025-10-14,1988.27,1993.46,1886.26,1892.21,426.57,53.29
2025-10-15,1896.54,1938.98,1874.17,1938.31,324.97,54.64
2025-10-16,1923.22,1926.66,1894.89,1901.31,263.0,53.67
2025-10-17,1901.15,1902.39,1832.2,1833.36,286.12,51.69
2025-10-20,1859.47,1884.96,1846.9,1859.62,252.78,52.46
2025-10-21,1879.73,1894.18,1866.29,1892.63,257.9,53.48
2025-10-22,1887.41,1913.12,1875.51,1893.95,250.13,53.57
2025-10-23,1891.01,1896.32,1861.09,1892.93,272.8,53.4
2025-10-24,1896.43,1922.76,1896.43,1921.88,326.64,54.04
2025-10-27,1940.85,1960.56,1923.48,1945.0,410.01,54.77
2025-10-28,1939.56,1956.81,1929.05,1940.44,371.93,54.65
2025-10-29,1937.44,1960.67,1932.48,1960.31,303.32,55.2
2025-10-30,1957.72,1968.83,1929.75,1929.75,350.87,54.3
2025-10-31,1920.78,1956.79,1920.74,1930.33,378.17,54.26
2025-11-03,1937.15,1937.59,1901.6,1925.71,342.32,53.84
2025-11-04,1917.7,1917.7,1866.92,1879.02,278.45,52.48
2025-11-05,1849.71,1874.86,1846.93,1867.38,236.61,52.24
2025-11-06,1874.1,1909.7,1872.46,1902.88,273.41,53.26
2025-11-07,1896.22,1896.22,1869.14,1869.14,235.62,52.29
2025-11-10,1871.2,1882.74,1847.37,1856.44,235.69,51.94
2025-11-11,1863.54,1870.62,1837.58,1841.0,216.4,51.43
2025-11-12,1839.64,1839.94,1808.63,1818.45,200.85,50.86
2025-11-13,1817.06,1838.18,1814.58,1831.96,173.16,51.22
2025-11-14,1817.74,1827.3,1806.3,1806.3,184.02,50.47
2025-11-17,1803.08,1816.18,1801.45,1811.73,182.54,50.56
2025-11-18,1806.98,1813.93,1800.1,1807.88,176.53,50.54
2025-11-19,1807.3,1813.45,1782.06,1791.02,164.05,50.07
2025-11-20,1800.7,1804.79,1773.14,1773.73,144.34,49.58
2025-11-21,1756.09,1773.67,1722.94,1744.32,230.45,48.89
2025-11-24,1754.88,1772.31,1735.9,1764.09,186.47,49.34
2025-11-25,1775.34,1796.43,1769.46,1770.23,187.97,49.48
2025-11-26,1767.98,1783.72,1760.07,1768.65,173.39,49.56
2025-11-27,1769.44,1790.37,1765.92,1767.69,172.69,49.56
2025-11-28,1766.15,1781.23,1754.96,1780.91,168.6,50.01
2025-12-01,1778.98,1804.04,1776.02,1804.04,213.28,50.65
2025-12-02,1799.45,1799.45,1773.29,1776.74,161.71,49.93
2025-12-03,1777.67,1785.72,1757.77,1761.91,151.12,49.56
2025-12-04,1784.2,1807.64,1769.16,1796.5,282.5,50.47
2025-12-05,1790.4,1821.32,1781.59,1821.1,268.69,51.17
2025-12-08,1823.32,1842.44,1816.17,1840.28,271.69,51.69
2025-12-09,1830.75,1841.64,1813.27,1815.66,216.66,50.98
2025-12-10,1809.28,1827.39,1797.64,1825.57,212.4,51.34
2025-12-11,1828.39,1828.51,1789.24,1789.24,200.71,50.43
2025-12-12,1786.18,1804.02,1774.97,1801.93,250.48,50.8
2025-12-15,1789.47,1791.73,1767.18,1767.18,204.16,49.34
2025-12-16,1764.2,1767.6,1731.84,1732.67,180.18,48.37
2025-12-17,1734.37,1763.38,1725.97,1759.69,187.03,49.19
2025-12-18,1745.85,1771.27,1743.22,1743.22,161.98,46.72
2025-12-19,1750.64,1773.97,1750.64,1759.56,162.31,47.13
2025-12-22,1772.07,1793.39,1770.22,1785.41,226.77,47.81
2025-12-23,1783.41,1783.57,1765.35,1770.46,173.01,47.47
2025-12-24,1769.92,1791.49,1766.1,1790.34,191.13,47.98
2025-12-25,1794.98,1845.74,1794.98,1841.25,343.21,49.22
2025-12-26,1840.45,1855.22,1824.39,1843.19,314.23,49.3
2025-12-29,1846.92,1871.38,1837.52,1857.13,343.03,49.62
2025-12-30,1845.74,1924.53,1845.34,1918.55,498.47,51.37
2025-12-31,1922.3,1929.96,1902.64,1908.19,423.25,51.06
2026-01-05,1905.49,1946.12,1904.43,1944.54,460.31,52.08
2026-01-06,1949.63,1955.66,1929.78,1951.01,435.08,52.26
2026-01-07,1941.48,1959.3,1922.14,1935.68,393.59,51.9
2026-01-08,1943.09,1963.11,1940.05,1954.96,417.33,52.25
2026-01-09,1952.9,1997.48,1950.35,1991.33,554.81,53.23
2026-01-12,2008.82,2053.71,1997.87,2049.44,705.74,54.63
2026-01-13,2056.12,2083.15,2018.92,2025.94,701.67,53.98
2026-01-14,2034.71,2081.95,2005.5,2031.84,706.64,53.93
2026-01-15,2013.51,2045.5,2012.38,2030.93,460.85,54.12
2026-01-16,2033.87,2085.3,2033.87,2072.44,601.54,55.19
2026-01-19,2076.06,2101.78,2064.42,2081.54,551.81,55.61
2026-01-20,2088.05,2106.53,2041.69,2055.41,507.04,55.01
2026-01-21,2041.74,2099.66,2041.7,2090.26,492.53,55.86
2026-01-22,2097.73,2112.78,2077.01,2084.31,426.67,55.67
2026-01-23,2092.07,2116.95,2083.0,2116.95,485.04,56.53
2026-01-26,2134.15,2160.29,2056.81,2062.57,586.73,54.79
2026-01-27,2053.31,2078.65,2019.71,2070.98,441.69,54.96
2026-01-28,2067.33,2067.33,2024.24,2028.56,376.41,53.83
2026-01-29,2029.98,2060.86,2005.53,2006.27,464.72,53.17
2026-01-30,1996.7,2014.79,1942.42,1997.2,419.2,52.88
2026-02-02,1987.24,2006.66,1950.1,1952.46,392.97,51.83
2026-02-03,1973.15,2006.94,1958.81,2006.94,356.31,53.17
2026-02-04,1997.06,2003.44,1970.56,1992.13,287.98,52.85
2026-02-05,1975.77,1980.99,1950.9,1960.74,262.91,51.97
2026-02-06,1941.5,1997.4,1926.51,1971.26,299.75,52.24
2026-02-09,1999.05,2003.64,1981.28,2003.63,300.6,53.11
2026-02-10,2005.7,2032.86,1999.76,2023.92,329.74,53.58
2026-02-11,2016.97,2022.14,1999.82,2000.17,253.41,52.89
2026-02-12,2000.52,2031.42,1999.03,2026.89,308.78,53.58
2026-02-13,2010.39,2039.24,2008.89,2028.05,321.22,53.45
2026-02-24,2066.98,2069.01,2010.41,2017.72,408.11,53.27
2026-02-25,2014.24,2026.2,2006.59,2020.35,313.72,53.35
2026-02-26,2020.42,2038.35,2009.64,2030.1,314.65,53.53
2026-02-27,2020.11,2038.55,2014.28,2034.96,358.25,53.22
2026-03-02,1993.19,2015.03,1980.78,1990.63,366.49,52.19
2026-03-03,1994.47,1997.47,1891.89,1894.14,420.35,49.8
2026-03-04,1871.12,1904.71,1867.73,1883.2,283.62,49.42
2026-03-05,1924.91,1929.44,1902.94,1914.67,296.63,50.3
2026-03-06,1905.92,1930.42,1902.54,1921.36,230.77,50.59
2026-03-09,1881.44,1915.27,1853.51,1907.86,316.45,50.22
2026-03-10,1930.88,1947.67,1927.8,1946.81,291.25,51.32
2026-03-11,1948.87,1962.25,1936.42,1940.29,280.27,51.24
2026-03-12,1934.3,1943.14,1905.75,1919.05,244.6,50.67
2026-03-13,1909.39,1913.29,1879.18,1892.68,239.13,50.19
2026-03-16,1883.88,1885.08,1854.27,1884.84,234.19,49.71
2026-03-17,1893.78,1895.48,1850.42,1850.43,213.13,48.83
2026-03-18,1852.85,1865.69,1837.71,1864.88,200.82,49.17
2026-03-19,1837.19,1839.98,1807.93,1814.04,198.78,47.86
2026-03-20,1824.2,1826.65,1778.98,1778.98,213.78,47.09
2026-03-23,1753.94,1770.86,1690.18,1700.54,289.47,45.14
2026-03-24,1734.74,1735.55,1681.73,1725.79,216.99,45.8
2026-03-25,1735.59,1769.46,1735.59,1760.28,219.59,46.77
2026-03-26,1762.97,1774.21,1729.76,1734.53,186.56,46.17
2026-03-27,1709.1,1756.01,1708.97,1746.71,156.99,46.5
2026-03-30,1720.69,1741.23,1710.12,1739.46,154.34,46.31
2026-03-31,1741.99,1764.82,1721.07,1721.59,169.67,45.78
2026-04-01,1759.56,1770.07,1751.24,1767.74,219.91,47.0
2026-04-02,1762.11,1762.11,1719.8,1728.28,190.53,46.06
2026-04-03,1734.03,1739.33,1709.76,1711.82,155.11,45.67
2026-04-07,1715.23,1721.98,1695.99,1704.96,155.63,45.39
2026-04-08,1753.34,1810.82,1753.34,1810.81,303.98,48.02
2026-04-09,1794.27,1805.14,1777.57,1792.64,255.42,47.54
2026-04-10,1809.12,1841.97,1809.12,1824.0,300.55,48.51
2026-04-13,1808.08,1832.21,1808.02,1821.14,239.22,48.48
2026-04-14,1842.53,1866.23,1842.33,1863.82,315.62,49.57
2026-04-15,1876.49,1877.06,1837.9,1842.55,316.52,49.09
2026-04-16,1857.03,1880.74,1857.03,1879.89,323.19,50.01
2026-04-17,1881.16,1900.34,1872.04,1895.45,340.96,50.43
2026-04-20,1902.8,1916.02,1888.94,1911.63,373.53,50.79
2026-04-21,1910.09,1913.35,1886.91,1901.51,336.35,50.5
2026-04-22,1890.86,1918.88,1890.86,1918.22,327.54,50.92
2026-04-23,1924.44,1927.72,1888.42,1904.78,386.45,50.42
2026-04-24,1896.96,1901.83,1867.57,1889.57,361.72,49.95
2026-04-27,1885.4,1944.26,1885.4,1935.31,392.15,51.18
2026-04-28,1919.4,1923.69,1887.82,1896.9,384.4,50.17
2026-04-29,1881.02,1921.03,1879.17,1916.35,363.53,50.94
2026-04-30,1912.73,1941.89,1912.73,1936.83,409.51,51.38
2026-05-06,1956.5,1994.9,1955.99,1982.7,477.03,53.8
2026-05-07,1990.21,2060.12,1983.13,2058.4,514.26,55.96
2026-05-08,2059.32,2114.0,2052.87,2108.17,644.89,57.1
2026-05-11,2121.08,2152.15,2111.84,2145.11,637.67,57.91
2026-05-12,2149.34,2150.18,2104.7,2122.48,582.6,57.32
2026-05-13,2116.33,2173.69,2109.62,2171.01,528.71,58.61
2026-05-14,2185.55,2185.92,2120.48,2120.48,573.53,57.11
2026-05-15,2121.85,2229.37,2104.81,2184.88,823.94,58.75
2026-05-18,2173.61,2232.19,2173.61,2220.02,799.4,59.85
2026-05-19,2220.38,2250.02,2214.51,2249.04,679.07,60.55
2026-05-20,2226.47,2244.22,2216.76,2236.48,602.27,60.31
2026-05-21,2244.69,2314.2,2222.92,2230.84,885.4,60.28
2026-05-22,2232.65,2273.13,2201.27,2266.8,688.29,61.4
2026-05-25,2276.39,2293.24,2239.16,2274.92,655.27,61.64
2026-05-26,2275.21,2305.13,2229.02,2260.89,903.71,61.28
2026-05-27,2232.74,2251.78,2172.54,2185.19,752.04,59.37
2026-05-28,2183.36,2199.07,2127.74,2187.36,620.89,59.36
2026-05-29,2199.25,2213.66,2085.39,2097.79,607.49,57.09
2026-06-01,2100.28,2126.89,2068.04,2069.31,517.68,56.22
2026-06-02,2090.18,2119.4,2069.48,2101.85,485.39,57.19
2026-06-03,2097.93,2153.6,2089.29,2111.15,619.43,57.34
2026-06-04,2088.43,2148.57,2082.31,2115.91,582.25,57.42
2026-06-05,2110.23,2223.66,2055.46,2174.53,774.82,58.83
2026-06-08,2107.79,2225.0,2107.35,2184.71,870.54,59.0
2026-06-09,2189.8,2210.65,2159.02,2209.26,683.55,59.51
2026-06-10,2180.39,2191.2,2085.21,2119.6,684.39,56.97
2026-06-11,2086.78,2095.38,2029.13,2043.43,564.56,55.06
2026-06-12,2079.43,2117.42,2017.98,2032.52,644.36,54.64
2026-06-15,2050.08,2105.15,2045.46,2105.12,591.09,55.86
2026-06-16,2104.56,2149.19,2092.97,2145.08,660.39,56.69
2026-06-17,2131.74,2159.9,2118.12,2148.09,683.34,56.86
2026-06-18,2144.29,2212.71,2138.58,2198.43,821.0,58.11
2026-06-22,2198.4,2207.48,2099.89,2165.45,857.07,57.23
2026-06-23,2147.34,2184.09,2107.51,2132.92,723.31,56.15
2026-06-24,2115.3,2159.06,2086.93,2152.33,712.53,56.71
2026-06-25,2155.93,2190.91,2124.71,2142.32,777.38,56.66
2026-06-26,2149.62,2149.91,2058.77,2058.94,746.63,54.49
2026-06-29,2053.61,2077.92,1986.31,2046.41,701.98,53.07
2026-06-30,2072.0,2167.64,2051.45,2153.35,815.93,55.77
2026-07-01,2156.72,2203.09,2138.09,2157.37,809.99,55.9
2026-07-02,2144.35,2198.58,2109.16,2113.49,903.87,55.01
2026-07-03,2118.53,2282.33,2118.53,2244.92,1122.94,58.57
2026-07-06,2237.14,2246.41,2158.26,2160.46,1032.92,56.35
2026-07-07,2154.54,2214.21,2108.73,2129.96,780.09,55.49
2026-07-08,2116.19,2123.04,2031.12,2033.23,638.04,52.72
2026-07-09,2034.0,2080.99,1995.73,2079.77,616.71,53.83
2026-07-10,2085.88,2149.26,2073.77,2077.88,810.73,53.82
2026-07-13,2057.2,2057.2,1951.72,1957.02,562.79,50.8
2026-07-14,1951.53,1975.6,1900.86,1969.76,513.3,51.1
2026-07-15,1981.11,1996.78,1934.19,1959.23,477.17,50.84
2026-07-16,1929.61,1987.9,1918.2,1928.03,464.42,49.95
2026-07-17,1925.73,1931.8,1793.5,1814.14,515.67,47.01
2026-07-20,1828.54,1838.73,1712.59,1752.57,500.2,45.52
2026-07-21,1758.36,1829.51,1712.64,1829.26,503.43,47.48
