date,open,high,low,close,amount_yi,pe
2025-10-23,13312.22,13320.92,12864.82,13161.03,780.72,47.41
2025-10-24,13366.46,13996.19,13159.46,13943.21,1150.55,50.07
2025-10-27,14298.77,14662.37,14221.3,14593.59,1400.47,52.75
2025-10-28,14386.4,15021.26,14383.11,14645.75,1269.04,53.09
2025-10-29,14980.94,15087.67,14594.09,14874.33,1379.27,55.14
2025-10-30,14598.26,14924.35,14344.81,14369.29,1458.93,53.13
2025-10-31,14264.22,14284.14,13593.24,13595.65,1246.11,49.94
2025-11-03,13484.78,13766.15,13320.7,13726.61,967.73,50.84
2025-11-04,13776.76,13939.71,13443.27,13548.23,838.97,50.03
2025-11-05,13139.87,13577.99,13137.87,13515.08,728.14,50.34
2025-11-06,13647.27,13925.53,13572.06,13855.77,947.41,51.47
2025-11-07,13642.73,13864.26,13452.34,13689.97,823.17,50.27
2025-11-10,13692.32,13777.89,13101.39,13555.08,1001.57,49.71
2025-11-11,13658.68,13695.38,13093.87,13134.39,875.77,47.91
2025-11-12,12949.18,13277.95,12784.89,13234.02,839.49,48.24
2025-11-13,13170.91,13233.46,12928.4,13162.36,684.98,47.93
2025-11-14,12893.4,12969.82,12725.36,12726.35,697.17,46.03
2025-11-17,12824.69,13024.3,12690.0,12859.22,671.32,46.48
2025-11-18,12708.23,13103.1,12666.16,12814.67,686.4,46.34
2025-11-19,12790.13,13160.49,12790.13,12954.39,774.31,46.77
2025-11-20,13416.74,13507.12,12944.22,13017.62,813.91,47.11
2025-11-21,12586.73,12644.24,12277.56,12301.51,873.1,44.26
2025-11-24,12428.31,12453.96,11888.7,12149.27,952.26,42.94
2025-11-25,12409.09,12863.16,12409.09,12581.72,1061.54,44.25
2025-11-26,12463.08,13607.39,12387.78,13318.77,1404.92,46.61
2025-11-27,13264.1,13891.65,13261.06,13363.83,1378.72,46.97
2025-11-28,13387.5,13524.41,13205.44,13403.5,943.39,47.13
2025-12-01,13517.03,13855.56,13324.9,13766.84,1143.37,47.92
2025-12-02,13810.58,14021.85,13731.98,13868.39,1129.7,48.46
2025-12-03,13890.96,14213.25,13716.89,13749.62,1272.14,48.29
2025-12-04,13589.02,13912.75,13468.46,13847.59,928.43,48.47
2025-12-05,13967.24,14125.61,13767.85,13992.66,1081.91,48.79
2025-12-08,14032.03,14941.91,14031.61,14749.24,1496.15,51.33
2025-12-09,14761.35,15347.28,14734.68,15218.41,1441.5,53.5
2025-12-10,15172.32,15426.37,14794.5,15342.05,1288.09,53.26
2025-12-11,15212.2,15370.18,14747.38,14775.93,1532.7,51.09
2025-12-12,14708.19,15093.68,14562.75,14939.28,1609.27,51.46
2025-12-15,14598.32,14862.72,14537.41,14569.24,1171.26,50.46
2025-12-16,14496.17,14528.16,14027.33,14141.45,1040.56,49.27
2025-12-17,14196.77,14948.94,14196.77,14926.3,1325.51,52.08
2025-12-18,14676.5,14939.65,14645.9,14646.83,1209.42,46.51
2025-12-19,14845.71,14981.86,14622.11,14742.54,1087.24,46.67
2025-12-22,15057.93,15506.42,15057.4,15431.18,1402.77,48.9
2025-12-23,15457.14,15566.27,15318.59,15420.49,1279.51,49.35
2025-12-24,15476.72,15712.31,15366.28,15712.31,1270.94,50.4
2025-12-25,15768.61,16017.39,15467.27,15740.07,1261.59,50.64
2025-12-26,15604.45,15714.23,15446.14,15586.79,1169.2,49.62
2025-12-29,15528.56,15789.48,15507.04,15616.37,1213.62,49.89
2025-12-30,15477.55,15871.58,15469.69,15630.74,1221.64,49.83
2025-12-31,15633.09,15752.61,15383.48,15460.42,1220.73,48.73
2026-01-05,15660.88,15787.51,15474.04,15742.68,1403.85,49.64
2026-01-06,15543.5,15699.99,15380.21,15689.69,1561.96,49.32
2026-01-07,15776.88,16015.0,15627.18,15842.41,1575.65,49.57
2026-01-08,15746.11,15850.93,15511.48,15712.79,1499.37,48.6
2026-01-09,15530.94,15820.61,15346.13,15757.17,1678.04,48.63
2026-01-12,15745.4,16233.62,15543.17,16168.59,1865.45,49.2
2026-01-13,16079.26,16162.24,15571.62,15621.72,1852.73,47.7
2026-01-14,15783.54,16077.5,15682.98,15891.12,2057.26,48.45
2026-01-15,15627.52,16054.57,15515.23,15993.12,1522.25,49.22
2026-01-16,16116.74,16268.28,15935.58,16065.72,1653.66,49.81
2026-01-19,15859.84,16090.93,15817.76,15829.89,1325.85,48.82
2026-01-20,15800.91,15829.82,15198.51,15326.15,1441.26,47.41
2026-01-21,15219.15,15610.46,15219.15,15493.03,1305.16,48.18
2026-01-22,15541.08,15907.05,15512.33,15898.65,1512.13,49.44
2026-01-23,15842.97,15854.3,15681.62,15761.53,1626.42,48.19
2026-01-26,15671.66,15781.25,15539.03,15600.83,1427.96,48.08
2026-01-27,15554.89,16077.7,15502.82,15988.67,1499.22,49.44
2026-01-28,16302.21,16343.38,15890.92,16067.99,1504.53,49.59
2026-01-29,16066.37,16212.68,15800.53,15842.38,1452.7,48.39
2026-01-30,15744.79,16476.79,15556.71,16339.79,1612.99,49.86
2026-02-02,16452.66,16757.44,15855.94,15855.94,1792.86,48.18
2026-02-03,16199.36,16487.48,15761.94,16316.63,1794.81,49.19
2026-02-04,16037.4,16114.15,15493.0,15813.22,1643.97,47.49
2026-02-05,15532.06,15704.37,15335.87,15419.75,1167.27,46.67
2026-02-06,15213.41,15632.76,15121.96,15301.24,1259.6,46.36
2026-02-09,15812.72,16279.38,15583.94,16151.42,1552.72,48.66
2026-02-10,16135.06,16364.59,16084.41,16147.12,1151.18,48.79
2026-02-11,16029.74,16320.09,15775.55,15798.59,1197.29,47.76
2026-02-12,15869.77,16175.19,15857.4,16078.35,1256.7,48.56
2026-02-13,15898.25,15969.55,15702.13,15717.57,991.91,47.6
2026-02-24,16028.36,16504.75,15947.69,16223.05,1261.41,49.19
2026-02-25,16245.87,16320.62,15996.82,16294.04,1127.26,49.69
2026-02-26,16362.58,16805.74,16305.84,16713.89,1321.38,50.83
2026-02-27,16273.91,16485.43,16183.96,16465.99,1441.73,49.57
2026-03-02,16134.19,16959.26,16134.19,16790.74,1754.6,50.4
2026-03-03,16922.72,17136.75,16215.26,16239.66,1766.53,49.19
2026-03-04,15939.82,16358.25,15937.18,16048.16,1130.44,48.35
2026-03-05,16426.52,16881.99,16146.43,16480.21,1498.49,49.56
2026-03-06,16320.79,16503.61,16010.14,16292.69,1159.96,48.93
2026-03-09,15680.93,15868.25,15209.34,15809.01,1331.09,47.4
2026-03-10,16173.34,16561.54,16145.35,16550.97,1343.88,49.6
2026-03-11,16724.24,17050.15,16566.58,16592.95,1457.06,49.7
2026-03-12,16568.35,16855.34,16121.45,16367.07,1320.63,48.94
2026-03-13,16136.18,16464.09,16087.74,16207.85,1100.26,48.59
2026-03-16,16199.79,16300.26,15900.47,16259.58,1167.17,48.79
2026-03-17,16292.49,16323.34,15382.15,15414.84,1238.47,46.38
2026-03-18,15648.58,16126.56,15524.3,16123.7,1237.41,48.41
2026-03-19,15873.82,16250.28,15842.01,15950.2,1107.25,47.74
2026-03-20,16479.02,16766.96,16205.54,16222.99,1634.31,48.62
2026-03-23,15713.79,16044.92,15372.24,15479.33,1231.55,46.49
2026-03-24,15661.01,15842.83,15250.77,15842.16,1093.87,47.6
2026-03-25,16318.13,16586.62,16171.0,16446.66,1400.57,49.46
2026-03-26,16382.85,16638.89,16092.49,16145.36,1161.38,48.66
2026-03-27,15757.72,16302.24,15638.57,16090.58,1027.2,48.41
2026-03-30,15819.37,16395.32,15817.89,16325.95,1014.74,48.84
2026-03-31,16069.98,16449.13,15905.31,16073.21,1254.54,48.54
2026-04-01,16600.13,16603.15,16189.42,16580.46,1246.28,50.3
2026-04-02,16418.59,16681.84,16220.43,16286.8,1085.29,49.41
2026-04-03,16619.51,17055.68,16583.21,16721.6,1315.53,50.66
2026-04-07,16747.39,16942.25,16513.13,16753.74,1172.79,50.93
2026-04-08,17336.79,17921.54,17142.9,17918.7,1781.01,54.62
2026-04-09,17660.89,18159.54,17651.52,18104.43,1645.22,54.92
2026-04-10,18196.57,18578.36,18037.84,18439.82,1841.57,56.18
2026-04-13,18274.76,18422.89,18025.0,18318.62,1530.09,55.77
2026-04-14,18504.38,18955.51,18451.78,18686.41,1692.36,57.28
2026-04-15,18820.96,19024.75,18220.49,18397.46,1717.67,56.39
2026-04-16,18348.41,19052.64,18310.49,19037.7,1531.54,58.29
2026-04-17,19288.96,19970.56,19255.94,19941.34,1855.52,60.91
2026-04-20,20058.68,20529.16,20008.45,20194.78,1976.31,61.55
2026-04-21,19909.12,20210.9,19735.02,20168.0,1751.11,61.54
2026-04-22,20042.98,21300.68,20042.98,21267.12,2151.81,65.22
2026-04-23,21278.92,21569.66,20732.45,21053.29,2341.81,64.84
2026-04-24,20563.23,20804.66,19830.18,20207.46,2417.27,62.39
2026-04-27,20401.53,20675.12,20250.92,20423.46,2061.11,63.05
2026-04-28,20377.33,20377.33,19868.4,20028.51,1781.27,62.18
2026-04-29,19779.65,20207.38,19618.97,20001.76,1515.22,61.79
2026-04-30,20172.25,20238.29,19609.33,19913.72,1655.99,60.88
2026-05-06,20313.57,20738.0,20109.34,20373.48,2095.61,50.73
2026-05-07,20614.78,21298.49,20239.87,21275.12,2158.28,52.66
2026-05-08,20917.42,21616.21,20904.6,21514.51,1872.87,53.03
2026-05-11,21917.28,22394.46,21377.41,22320.22,2537.15,55.13
2026-05-12,22604.91,22952.9,22367.66,22672.42,2482.51,56.01
2026-05-13,22359.46,23460.26,22359.46,23448.11,2323.16,58.56
2026-05-14,23916.11,23995.77,23065.45,23282.25,2552.5,58.19
2026-05-15,23331.11,23609.21,22236.63,22654.27,2402.83,56.77
2026-05-18,22397.62,23259.44,22397.17,22933.37,2018.9,57.44
2026-05-19,22709.54,22868.1,21802.71,22808.62,2052.1,57.11
2026-05-20,22675.4,23160.12,22580.66,22930.43,1959.34,57.31
2026-05-21,23098.1,23148.89,21706.87,21751.62,2071.49,54.48
2026-05-22,22025.35,22786.12,21932.74,22746.18,1888.71,56.78
2026-05-25,22964.81,23625.99,22481.77,23621.46,2158.7,58.85
2026-05-26,23402.98,23559.2,22960.78,23413.73,2080.44,58.46
2026-05-27,23217.63,23991.39,23080.66,23305.81,2096.14,58.33
2026-05-28,23181.15,24508.71,22838.26,24417.7,2245.92,61.47
2026-05-29,24589.27,24818.95,23815.4,23995.06,2763.12,60.48
2026-06-01,23979.71,24126.38,23124.84,23173.98,2132.74,58.69
2026-06-02,23433.49,24784.11,23379.67,24659.24,2460.15,62.69
2026-06-03,25283.16,26728.02,25283.16,25856.51,2997.77,65.48
2026-06-04,25406.39,26016.87,25405.43,25774.08,2249.42,64.93
2026-06-05,25741.1,26710.88,24829.8,25100.01,3200.1,62.44
2026-06-08,23906.57,24941.35,23902.79,24193.78,2523.36,60.09
2026-06-09,24606.48,25571.44,24456.22,25534.46,2536.82,63.3
2026-06-10,24969.75,25265.67,24343.55,24620.53,2085.79,60.92
2026-06-11,24444.37,25105.54,23571.5,24195.03,2238.92,57.25
2026-06-12,24962.7,24981.67,23871.44,23931.34,2409.58,56.47
2026-06-15,24290.61,25417.58,23623.91,25417.28,2478.42,60.77
2026-06-16,25637.86,26459.29,25572.9,26161.61,2532.72,62.0
2026-06-17,25788.88,26548.36,25763.15,26547.57,2374.42,62.74
2026-06-18,26334.19,27720.1,26333.56,27527.44,2710.61,65.77
2026-06-22,27876.51,28313.65,27123.8,28012.4,2857.48,66.85
2026-06-23,28029.41,28075.61,26865.18,27163.58,2648.21,64.41
2026-06-24,26928.64,27714.82,26915.21,27607.23,2418.28,65.52
2026-06-25,27831.99,28552.2,27331.48,28501.86,3044.96,67.11
2026-06-26,27898.73,27898.73,26359.26,26574.42,2860.81,62.42
2026-06-29,26313.22,26921.79,25016.89,25898.91,2411.2,61.01
2026-06-30,26144.34,27382.69,25935.34,27149.98,2236.07,63.95
2026-07-01,27118.33,27503.0,25643.96,25972.7,2363.51,61.36
2026-07-02,24803.83,24955.59,23733.94,23850.09,2164.32,56.41
2026-07-03,23701.35,24679.3,23608.77,23842.43,1929.9,56.43
2026-07-06,24123.15,24152.91,22526.86,22985.35,1882.96,54.8
2026-07-07,22921.45,23365.95,22465.5,22992.99,1674.13,54.94
2026-07-08,23266.47,23699.6,22610.7,22870.74,1765.46,55.2
2026-07-09,23281.02,24316.64,22673.88,24295.45,2356.32,58.51
2026-07-10,24697.23,25026.46,23538.93,23540.56,2790.48,56.01
2026-07-13,23229.74,23667.88,22172.2,22398.43,1926.45,53.85
2026-07-14,22485.32,23568.97,22005.82,23568.96,2220.88,56.72
2026-07-15,23728.37,23862.27,22877.99,22964.42,1829.48,55.44
2026-07-16,22238.49,23047.27,21867.73,22115.58,1772.3,53.65
2026-07-17,21538.08,21600.36,19488.31,19828.6,2176.78,48.16
2026-07-20,20516.16,20722.59,18906.22,19546.69,2103.48,47.92
