date,open,high,low,close,amount_yi,pe
2023-07-20,1297.06,1298.15,1240.88,1242.03,542.64,46.72
2023-07-21,1238.83,1248.35,1224.31,1233.54,401.21,46.4
2023-07-24,1231.06,1264.76,1229.46,1240.3,455.19,46.54
2023-07-25,1256.32,1270.69,1242.28,1261.9,507.87,47.49
2023-07-26,1258.87,1258.87,1231.69,1235.18,406.26,46.45
2023-07-27,1237.1,1242.31,1222.07,1225.2,346.36,46.24
2023-07-28,1222.8,1238.14,1214.93,1234.82,443.05,46.71
2023-07-31,1229.49,1253.44,1225.5,1240.42,487.22,47.0
2023-08-01,1235.16,1256.42,1225.79,1248.32,478.93,47.2
2023-08-02,1242.17,1256.14,1240.57,1248.2,327.49,47.15
2023-08-03,1237.06,1256.47,1236.26,1245.74,325.77,47.09
2023-08-04,1246.71,1282.97,1246.71,1278.56,531.34,48.22
2023-08-07,1282.29,1299.34,1274.57,1279.28,538.61,48.0
2023-08-08,1279.17,1286.37,1265.48,1265.48,357.48,47.63
2023-08-09,1261.35,1271.45,1238.43,1240.23,396.31,46.73
2023-08-10,1233.77,1241.53,1226.82,1235.63,302.8,46.61
2023-08-11,1239.2,1244.22,1207.78,1207.78,328.66,45.58
2023-08-14,1196.76,1222.36,1193.43,1222.36,382.89,45.88
2023-08-15,1230.0,1230.97,1191.74,1201.25,395.08,45.16
2023-08-16,1195.6,1199.12,1160.15,1161.36,396.95,43.69
2023-08-17,1153.79,1178.93,1147.67,1172.55,369.24,44.12
2023-08-18,1173.83,1178.89,1137.77,1137.77,361.45,42.97
2023-08-21,1135.37,1157.04,1133.25,1133.25,288.86,42.9
2023-08-22,1147.61,1169.0,1130.57,1167.51,435.1,44.02
2023-08-23,1159.02,1159.02,1126.83,1126.83,371.03,42.59
2023-08-24,1138.97,1146.8,1124.59,1124.85,411.02,42.62
2023-08-25,1105.11,1105.87,1068.14,1075.08,446.43,41.02
2023-08-28,1141.3,1141.36,1082.22,1084.92,479.57,41.44
2023-08-29,1080.27,1129.97,1080.0,1122.59,498.7,42.87
2023-08-30,1130.18,1159.04,1129.03,1149.18,494.44,43.59
2023-08-31,1144.4,1161.82,1138.87,1149.58,361.98,43.61
2023-09-01,1148.79,1152.09,1128.99,1137.19,281.32,43.27
2023-09-04,1142.57,1147.43,1131.67,1147.28,346.29,43.62
2023-09-05,1145.74,1149.23,1126.04,1128.24,338.28,42.95
2023-09-06,1122.47,1135.0,1111.31,1132.19,326.7,42.93
2023-09-07,1129.35,1129.35,1104.23,1104.24,293.12,41.98
2023-09-08,1098.48,1107.09,1090.45,1098.99,289.69,41.72
2023-09-11,1100.48,1138.66,1095.91,1121.49,440.34,42.58
2023-09-12,1120.27,1131.82,1118.4,1119.87,306.76,42.5
2023-09-13,1114.92,1114.92,1081.4,1090.25,301.56,41.48
2023-09-14,1089.78,1093.96,1072.12,1077.87,256.05,41.13
2023-09-15,1079.22,1081.02,1059.53,1064.2,293.81,40.56
2023-09-18,1059.85,1076.44,1056.68,1060.24,259.75,40.5
2023-09-19,1059.69,1059.69,1042.47,1046.29,258.15,40.02
2023-09-20,1046.75,1057.41,1039.68,1040.15,226.69,39.87
2023-09-21,1036.13,1051.99,1035.18,1037.19,259.67,39.77
2023-09-22,1037.63,1092.88,1035.54,1091.08,518.12,41.8
2023-09-25,1089.91,1089.91,1067.75,1070.82,382.13,41.11
2023-09-26,1074.12,1104.07,1074.12,1085.93,435.38,41.65
2023-09-27,1081.39,1093.77,1081.07,1084.46,343.78,41.55
2023-09-28,1090.0,1097.81,1083.72,1090.11,328.72,41.74
2023-10-09,1088.03,1100.68,1084.05,1093.85,368.85,42.09
2023-10-10,1095.19,1100.1,1085.99,1093.44,351.82,41.97
2023-10-11,1093.3,1123.55,1089.45,1111.03,500.47,42.66
2023-10-12,1113.62,1115.4,1095.33,1100.4,341.44,42.4
2023-10-13,1093.42,1095.77,1074.75,1080.05,357.75,41.66
2023-10-16,1077.12,1077.36,1054.47,1059.53,297.55,40.89
2023-10-17,1063.01,1064.36,1047.88,1058.2,243.97,40.89
2023-10-18,1052.92,1052.92,1020.96,1038.16,382.12,40.05
2023-10-19,1032.31,1056.56,1031.15,1034.21,385.86,39.68
2023-10-20,1028.13,1032.73,999.95,1000.98,352.81,38.54
2023-10-23,1001.88,1004.47,971.1,979.83,363.98,38.2
2023-10-24,985.26,996.55,968.62,975.27,423.0,37.91
2023-10-25,981.54,999.61,979.66,982.71,407.46,38.28
2023-10-26,976.2,984.52,969.04,984.04,371.71,38.32
2023-10-27,980.52,994.67,974.05,990.24,387.89,38.63
2023-10-30,990.65,1015.83,989.11,1012.66,433.48,39.54
2023-10-31,1015.81,1016.94,996.66,1004.85,326.34,39.27
2023-11-01,1004.23,1014.24,997.83,997.83,314.8,38.93
2023-11-02,1000.44,1008.82,989.86,990.11,298.75,38.63
2023-11-03,993.59,1020.92,993.59,1016.94,405.9,39.54
2023-11-06,1025.77,1047.31,1025.43,1046.23,489.46,40.74
2023-11-07,1043.29,1073.33,1040.56,1066.87,503.91,41.32
2023-11-08,1064.89,1086.48,1063.78,1075.09,518.44,41.53
2023-11-09,1075.85,1086.38,1065.75,1075.53,474.1,41.53
2023-11-10,1067.05,1078.08,1061.92,1067.08,411.09,41.3
2023-11-13,1077.19,1099.95,1076.99,1085.26,472.23,41.8
2023-11-14,1086.62,1099.19,1084.38,1097.06,411.93,41.87
2023-11-15,1112.19,1114.48,1094.77,1099.7,425.68,42.06
2023-11-16,1093.03,1103.64,1084.28,1084.28,322.31,41.45
2023-11-17,1082.07,1098.07,1081.77,1096.65,382.59,41.76
2023-11-20,1094.96,1110.39,1083.29,1101.46,474.31,41.74
2023-11-21,1102.49,1106.89,1084.36,1086.83,382.89,41.34
2023-11-22,1082.91,1087.0,1067.04,1067.04,342.05,40.65
2023-11-23,1065.8,1080.14,1052.41,1078.32,320.15,41.06
2023-11-24,1079.09,1079.09,1047.51,1049.82,340.02,40.16
2023-11-27,1044.29,1057.13,1044.04,1052.05,321.24,40.13
2023-11-28,1049.96,1053.06,1040.4,1049.45,255.1,40.12
2023-11-29,1050.17,1053.48,1041.08,1042.54,243.59,39.89
2023-11-30,1039.43,1045.62,1030.7,1039.43,251.55,39.72
2023-12-01,1038.02,1074.43,1033.48,1070.28,415.29,40.73
2023-12-04,1073.26,1090.05,1071.12,1073.07,432.74,40.58
2023-12-05,1067.42,1067.42,1036.54,1036.54,346.92,39.27
2023-12-06,1033.82,1046.41,1027.81,1038.44,282.9,39.28
2023-12-07,1038.43,1058.54,1036.96,1051.0,361.89,39.51
2023-12-08,1056.62,1095.61,1056.29,1090.24,645.65,40.64
2023-12-11,1082.81,1115.48,1074.06,1113.74,501.85,41.93
2023-12-12,1111.13,1116.95,1097.19,1104.2,446.56,41.68
2023-12-13,1102.12,1110.03,1090.42,1090.42,330.49,41.14
2023-12-14,1096.71,1107.68,1085.86,1086.76,339.02,41.09
2023-12-15,1089.33,1091.97,1067.87,1070.68,309.86,40.6
2023-12-18,1066.33,1074.79,1056.19,1059.6,267.73,40.16
2023-12-19,1058.84,1072.32,1051.95,1065.41,251.48,40.4
2023-12-20,1066.22,1066.36,1031.12,1031.56,280.0,39.3
2023-12-21,1026.27,1058.05,1025.99,1047.71,317.67,39.81
2023-12-22,1044.54,1046.39,1017.57,1022.2,325.13,39.06
2023-12-25,1021.95,1034.94,1013.38,1027.16,246.19,39.24
2023-12-26,1025.9,1026.31,994.59,1003.86,253.62,38.5
2023-12-27,1006.7,1016.56,1004.75,1007.5,237.09,38.66
2023-12-28,1005.44,1038.3,1000.93,1033.27,331.66,39.73
2023-12-29,1032.24,1049.5,1031.69,1047.43,304.15,40.27
2024-01-02,1046.51,1048.13,1023.45,1023.45,263.58,39.26
2024-01-03,1018.88,1019.81,986.59,992.78,295.02,38.11
2024-01-04,992.48,992.76,974.98,979.68,254.53,37.58
2024-01-05,978.43,981.25,953.95,959.69,250.23,36.97
2024-01-08,956.76,957.53,933.26,933.44,241.74,35.96
2024-01-09,939.61,948.27,923.71,931.21,268.1,35.88
2024-01-10,927.67,934.06,909.04,918.27,228.3,35.37
2024-01-11,918.76,944.77,918.76,941.02,283.1,36.12
2024-01-12,938.06,938.46,922.45,923.54,223.48,35.54
2024-01-15,917.74,928.19,912.71,915.98,238.51,35.22
2024-01-16,913.92,913.92,896.23,910.36,247.87,35.06
2024-01-17,910.81,914.61,892.92,892.92,246.41,34.5
2024-01-18,885.52,917.14,879.72,917.12,368.24,35.37
2024-01-19,915.34,923.13,908.73,909.08,288.61,35.14
2024-01-22,915.33,915.93,869.84,876.97,325.27,33.95
2024-01-23,873.57,908.05,868.94,903.11,391.02,34.71
2024-01-24,906.57,908.01,874.39,905.94,352.02,34.92
2024-01-25,902.4,930.75,895.27,929.87,421.26,35.79
2024-01-26,922.94,930.94,910.25,912.28,341.59,35.19
2024-01-29,910.8,911.73,877.4,878.25,324.74,34.07
2024-01-30,874.57,887.97,858.27,859.57,273.65,33.53
2024-01-31,854.13,857.57,821.28,821.28,325.85,32.31
2024-02-01,817.42,862.14,809.93,840.72,345.47,32.86
2024-02-02,842.62,850.97,785.56,812.03,340.22,31.78
2024-02-05,806.71,820.15,760.36,791.72,377.06,31.27
2024-02-06,783.04,855.59,781.22,852.56,401.86,33.44
2024-02-07,852.22,882.56,849.65,875.8,405.24,34.21
2024-02-08,884.39,921.39,884.27,902.2,435.0,35.15
2024-02-19,939.44,957.61,925.29,957.57,561.3,36.67
2024-02-20,946.91,957.47,938.39,955.54,483.4,36.57
2024-02-21,938.84,967.65,935.83,946.06,470.65,36.4
2024-02-22,963.82,984.39,963.09,975.1,538.1,37.34
2024-02-23,987.47,988.5,966.49,977.68,526.03,37.45
2024-02-26,972.71,999.41,970.45,988.55,523.3,37.7
2024-02-27,980.5,1043.5,977.5,1043.26,711.65,39.52
2024-02-28,1048.92,1067.03,995.72,995.72,897.3,38.05
2024-02-29,994.13,1040.6,994.13,1039.15,738.75,39.7
2024-03-01,1042.34,1085.42,1042.34,1079.83,896.66,40.98
2024-03-04,1094.57,1105.42,1070.45,1094.19,913.96,41.25
2024-03-05,1081.58,1118.24,1077.45,1091.51,902.4,41.35
2024-03-06,1081.08,1092.55,1062.2,1081.14,675.08,40.85
2024-03-07,1085.47,1094.15,1049.66,1051.21,639.47,39.83
2024-03-08,1058.89,1077.01,1044.84,1072.14,609.64,40.51
2024-03-11,1052.98,1081.9,1046.44,1081.9,613.93,40.72
2024-03-12,1083.29,1094.99,1067.86,1080.24,634.51,40.78
2024-03-13,1096.26,1104.07,1082.16,1086.58,698.23,40.91
2024-03-14,1073.22,1086.07,1061.57,1075.98,600.97,40.47
2024-03-15,1071.25,1095.65,1058.96,1094.57,575.38,40.98
2024-03-18,1099.45,1119.32,1096.43,1119.28,724.49,41.75
2024-03-19,1108.62,1122.19,1105.09,1105.82,624.91,41.3
2024-03-20,1101.07,1116.53,1098.06,1115.99,613.12,41.68
2024-03-21,1123.82,1134.6,1107.82,1108.58,605.84,41.45
2024-03-22,1103.3,1110.62,1084.65,1099.8,636.77,40.92
2024-03-25,1100.52,1108.29,1073.74,1073.91,593.33,40.05
2024-03-26,1069.36,1087.65,1041.46,1048.26,640.4,39.31
2024-03-27,1047.79,1047.8,1007.69,1007.97,513.58,38.09
2024-03-28,1009.38,1055.62,1008.73,1045.19,630.55,39.26
2024-03-29,1041.78,1042.21,1017.91,1035.5,465.33,38.96
2024-04-01,1040.12,1062.67,1037.21,1062.3,502.04,39.9
2024-04-02,1058.68,1060.15,1034.96,1042.01,432.33,39.11
2024-04-03,1035.77,1035.77,1010.29,1014.91,375.28,38.27
2024-04-08,1011.31,1027.43,1010.03,1011.5,339.02,38.04
2024-04-09,1010.46,1015.37,997.73,1012.65,291.54,38.18
2024-04-10,1007.63,1007.63,980.91,987.08,306.45,37.33
2024-04-11,987.57,1015.38,987.57,1001.04,368.62,37.76
2024-04-12,1007.41,1026.7,1007.41,1009.54,376.29,38.0
2024-04-15,1005.78,1021.58,1000.2,1011.73,391.65,38.31
2024-04-16,1002.8,1012.27,981.04,981.6,386.25,37.43
2024-04-17,992.19,1022.69,992.04,1022.65,422.43,38.89
2024-04-18,1012.72,1029.47,1000.46,1013.06,375.17,38.53
2024-04-19,1002.93,1006.98,973.93,984.28,381.98,37.6
2024-04-22,954.26,976.97,940.36,972.26,364.6,37.42
2024-04-23,974.03,982.46,962.84,970.11,312.7,37.29
2024-04-24,977.39,1010.56,973.78,1010.29,414.21,38.45
2024-04-25,1000.18,1009.59,994.42,998.48,302.9,38.12
2024-04-26,1007.92,1046.68,1007.92,1041.57,522.3,39.45
2024-04-29,1051.7,1081.39,1051.7,1072.85,516.02,40.5
2024-04-30,1074.53,1083.53,1063.25,1068.84,413.81,40.37
2024-05-06,1089.8,1092.57,1071.67,1075.16,438.09,34.65
2024-05-07,1078.03,1084.96,1053.37,1058.63,453.4,34.14
2024-05-08,1051.95,1051.95,1034.71,1037.31,351.37,33.46
2024-05-09,1036.19,1048.45,1032.86,1047.09,337.29,33.76
2024-05-10,1044.3,1047.02,1027.53,1034.46,334.44,33.51
2024-05-13,1028.11,1038.84,1021.62,1027.87,316.83,33.46
2024-05-14,1032.75,1037.12,1014.87,1023.2,333.12,33.36
2024-05-15,1019.5,1026.89,1011.14,1011.8,266.08,32.92
2024-05-16,1023.03,1030.26,1014.5,1017.41,392.42,33.02
2024-05-17,1010.9,1027.2,1005.98,1027.2,341.44,33.26
2024-05-20,1022.88,1048.38,1018.71,1043.62,402.79,33.63
2024-05-21,1040.65,1045.87,1033.61,1035.54,288.36,33.33
2024-05-22,1033.16,1037.83,1024.33,1035.93,277.99,33.32
2024-05-23,1041.82,1043.92,1015.15,1017.07,340.76,32.76
2024-05-24,1015.87,1027.14,988.86,989.2,347.78,32.04
2024-05-27,992.98,1002.18,978.83,1001.73,324.17,32.4
2024-05-28,997.5,1003.48,983.88,984.5,295.88,31.97
2024-05-29,989.72,995.34,978.2,982.18,234.65,31.89
2024-05-30,978.09,990.17,969.06,983.78,230.93,31.95
2024-05-31,981.23,1002.48,979.56,989.38,281.13,32.04
2024-06-03,994.37,1014.81,991.49,1007.84,359.65,32.57
2024-06-04,1006.75,1014.62,1001.06,1012.49,282.81,32.75
2024-06-05,1012.02,1022.17,1005.96,1005.96,277.65,32.65
2024-06-06,1013.49,1019.11,997.24,999.79,371.26,31.92
2024-06-07,1000.22,1002.7,976.49,983.76,320.91,31.45
2024-06-11,979.48,998.85,976.1,997.9,287.9,31.81
2024-06-12,997.77,1011.09,997.33,1003.73,288.66,31.72
2024-06-13,1007.15,1019.47,1001.68,1012.29,331.49,31.89
2024-06-14,1009.91,1045.21,1007.58,1037.71,458.72,32.5
2024-06-17,1038.93,1045.61,1035.87,1038.75,382.99,32.09
2024-06-18,1039.27,1067.17,1038.95,1055.75,410.4,32.56
2024-06-19,1061.61,1062.28,1043.99,1045.7,371.91,32.22
2024-06-20,1043.71,1046.36,1026.19,1026.29,344.3,31.66
2024-06-21,1016.14,1031.85,1008.81,1028.95,273.31,31.79
2024-06-24,1024.59,1029.11,998.73,1000.8,304.2,31.01
2024-06-25,994.93,997.49,966.06,973.92,309.31,30.25
2024-06-26,981.08,1016.93,977.14,1013.47,373.83,31.25
2024-06-27,1005.58,1010.21,991.6,992.23,274.26,30.66
2024-06-28,990.21,1008.88,986.44,989.52,325.01,30.66
2024-07-01,987.22,996.59,971.44,991.65,301.97,30.64
2024-07-02,992.56,1003.67,982.54,986.59,309.79,30.3
2024-07-03,984.11,984.18,968.18,975.09,249.58,30.03
2024-07-04,981.03,986.58,962.98,962.98,251.72,29.69
2024-07-05,963.6,971.5,951.07,967.32,254.68,29.82
2024-07-08,971.82,971.85,949.43,953.86,276.01,29.42
2024-07-09,951.72,989.53,949.16,986.73,418.24,30.3
2024-07-10,983.67,998.23,983.11,993.81,346.76,30.46
2024-07-11,1009.86,1010.56,986.51,1001.54,409.96,30.83
2024-07-12,989.36,997.65,982.95,994.25,308.26,30.65
2024-07-15,988.62,991.86,979.16,985.21,264.8,30.36
2024-07-16,984.41,1011.08,979.58,1008.05,420.67,30.86
2024-07-17,1005.79,1013.78,993.94,993.94,382.84,30.5
2024-07-18,978.98,988.6,960.02,987.86,393.1,30.3
2024-07-19,980.05,1005.4,979.9,997.16,404.05,30.53
2024-07-22,1001.16,1009.05,996.59,1001.69,378.84,30.6
2024-07-23,1001.76,1002.07,964.56,964.75,342.69,29.51
2024-07-24,961.16,974.09,950.79,954.02,311.44,29.15
2024-07-25,944.77,951.07,935.26,939.5,286.78,28.81
2024-07-26,939.92,952.37,933.98,946.91,251.06,29.08
2024-07-29,946.28,955.74,941.88,947.31,236.3,28.98
2024-07-30,942.58,948.12,931.37,943.42,227.69,28.82
2024-07-31,938.98,978.68,938.72,978.6,380.18,29.76
2024-08-01,988.15,989.74,968.63,971.32,315.96,29.49
2024-08-02,952.96,964.94,937.22,938.32,324.4,28.63
2024-08-05,919.88,939.68,897.5,898.29,369.48,27.51
2024-08-06,916.09,920.53,897.63,909.67,268.33,27.79
2024-08-07,906.96,914.7,898.64,900.0,240.52,27.52
2024-08-08,891.95,903.52,881.2,894.16,225.02,27.0
2024-08-09,903.27,907.33,894.54,894.54,220.0,26.86
2024-08-12,891.05,897.89,885.6,888.96,195.79,26.72
2024-08-13,891.61,897.82,885.3,896.23,181.08,26.93
2024-08-14,900.71,900.91,891.4,891.4,199.66,26.77
2024-08-15,888.15,906.43,886.91,897.13,216.86,26.95
2024-08-16,901.32,908.58,898.47,899.46,207.71,27.01
2024-08-19,899.16,912.46,898.24,904.94,234.04,27.02
2024-08-20,908.87,909.75,889.33,891.57,209.42,26.67
2024-08-21,887.49,903.4,887.01,892.45,193.57,26.63
2024-08-22,893.12,898.32,875.53,876.38,220.02,26.18
2024-08-23,874.33,883.95,871.33,880.19,190.82,26.35
2024-08-26,883.83,885.16,869.07,873.68,211.62,26.15
2024-08-27,868.91,869.18,856.94,859.61,204.27,25.73
2024-08-28,858.48,861.56,851.27,859.57,173.99,25.75
2024-08-29,846.79,866.83,842.32,860.76,234.49,25.82
2024-08-30,859.87,891.24,859.87,882.4,331.82,26.4
2024-09-02,882.13,884.05,850.85,850.85,242.13,26.08
2024-09-03,850.63,865.64,850.63,864.96,192.9,26.55
2024-09-04,848.79,866.18,848.16,859.19,203.31,26.43
2024-09-05,860.21,876.38,859.11,862.73,216.47,26.63
2024-09-06,863.1,866.37,848.29,848.3,188.51,26.17
2024-09-09,840.67,848.44,837.21,843.89,181.4,25.93
2024-09-10,844.11,867.67,838.55,860.85,227.06,26.4
2024-09-11,859.73,866.85,857.94,865.75,178.14,26.53
2024-09-12,874.85,880.26,862.78,862.78,189.88,26.37
2024-09-13,864.68,875.65,864.46,866.7,217.88,26.38
2024-09-18,864.62,869.67,854.22,863.49,179.73,26.37
2024-09-19,867.89,876.44,854.49,869.46,246.38,26.56
2024-09-20,871.46,876.21,863.9,870.38,242.91,26.56
2024-09-23,868.66,884.2,866.91,871.56,260.5,26.54
2024-09-24,874.95,910.41,865.47,910.12,418.48,27.63
2024-09-25,920.64,938.3,911.77,912.86,462.38,27.78
2024-09-26,912.78,949.63,908.59,949.63,421.54,28.93
2024-09-27,960.64,1021.31,960.64,1015.12,656.73,30.95
2024-09-30,1066.15,1152.16,1049.06,1152.15,1158.93,34.81
2024-10-08,1314.42,1314.99,1225.88,1314.64,1572.01,39.16
2024-10-09,1279.9,1341.12,1213.11,1240.96,1719.05,36.58
2024-10-10,1252.85,1261.86,1176.57,1197.24,1134.11,35.57
2024-10-11,1176.05,1188.15,1125.62,1141.68,799.48,33.76
2024-10-14,1142.02,1178.95,1111.29,1178.4,843.04,34.61
2024-10-15,1172.62,1211.32,1153.1,1153.1,887.02,33.95
2024-10-16,1119.81,1147.67,1117.05,1125.61,638.93,33.11
2024-10-17,1147.05,1169.19,1140.37,1145.82,872.67,33.47
2024-10-18,1140.66,1267.21,1138.76,1228.31,1271.09,35.57
2024-10-21,1246.2,1292.7,1227.85,1249.38,1394.39,36.37
2024-10-22,1249.28,1254.97,1222.68,1239.99,1059.42,36.11
2024-10-23,1223.94,1241.35,1212.84,1217.65,962.99,35.62
2024-10-24,1205.79,1227.6,1199.51,1210.85,755.76,35.35
2024-10-25,1219.93,1236.67,1203.72,1222.73,742.62,35.7
2024-10-28,1221.83,1224.42,1204.63,1221.88,721.53,35.59
2024-10-29,1219.24,1247.46,1202.99,1212.51,1000.63,35.27
2024-10-30,1205.06,1222.5,1193.03,1210.38,857.2,34.98
2024-10-31,1210.55,1235.53,1191.02,1221.52,1086.61,35.17
2024-11-01,1208.78,1220.79,1172.44,1172.53,949.35,32.32
2024-11-04,1168.44,1201.88,1168.44,1201.88,671.87,33.19
2024-11-05,1202.52,1261.92,1195.47,1257.72,1082.0,34.47
2024-11-06,1262.54,1280.31,1244.77,1256.46,1231.71,34.26
2024-11-07,1238.57,1289.39,1235.77,1286.56,1047.63,35.03
2024-11-08,1305.37,1336.99,1290.32,1293.41,1364.93,35.26
2024-11-11,1295.89,1371.1,1295.46,1363.56,1647.32,37.31
2024-11-12,1371.7,1371.7,1324.73,1343.3,1505.48,36.65
2024-11-13,1336.27,1385.1,1329.35,1384.53,1455.6,37.55
2024-11-14,1376.35,1380.07,1323.67,1326.82,1343.2,35.92
2024-11-15,1321.34,1346.56,1285.6,1286.09,1244.99,34.95
2024-11-18,1290.17,1294.49,1222.1,1230.95,1092.33,33.59
2024-11-19,1226.94,1263.02,1205.68,1258.56,933.55,34.3
2024-11-20,1251.84,1293.37,1249.44,1281.06,903.78,34.7
2024-11-21,1273.89,1305.79,1268.43,1294.0,947.75,34.76
2024-11-22,1287.71,1316.11,1251.55,1253.06,1121.77,33.64
2024-11-25,1259.85,1265.62,1205.18,1239.49,930.47,33.1
2024-11-26,1229.89,1246.1,1216.11,1216.71,670.11,32.65
2024-11-27,1207.41,1257.56,1196.1,1257.24,750.27,33.56
2024-11-28,1252.79,1275.73,1243.83,1245.84,820.2,33.26
2024-11-29,1240.66,1293.9,1240.63,1279.04,907.08,34.02
2024-12-02,1278.08,1301.71,1271.65,1294.37,844.47,34.45
2024-12-03,1291.79,1296.84,1261.38,1273.23,779.76,33.88
2024-12-04,1277.55,1284.87,1253.24,1259.51,751.9,33.63
2024-12-05,1258.26,1287.31,1258.26,1277.86,756.98,33.95
2024-12-06,1284.79,1305.01,1271.57,1289.29,800.54,34.47
2024-12-09,1288.61,1297.6,1263.08,1276.16,716.93,34.34
2024-12-10,1324.97,1324.97,1282.71,1285.82,976.41,34.68
2024-12-11,1278.13,1299.46,1272.57,1296.56,758.28,35.03
2024-12-12,1297.32,1310.47,1286.98,1307.97,768.55,35.26
2024-12-13,1298.26,1309.98,1285.0,1285.33,973.05,34.71
2024-12-16,1293.18,1294.74,1261.92,1267.97,795.13,34.52
2024-12-17,1263.85,1284.72,1256.21,1258.97,807.77,34.38
2024-12-18,1261.85,1286.28,1247.56,1282.75,813.22,35.05
2024-12-19,1265.21,1324.42,1265.12,1320.07,1162.07,36.26
2024-12-20,1311.33,1348.46,1310.24,1328.9,1128.97,36.35
2024-12-23,1330.06,1338.15,1299.83,1305.38,1042.94,35.85
2024-12-24,1308.91,1311.85,1282.1,1309.93,849.52,35.98
2024-12-25,1304.38,1317.58,1297.07,1303.64,903.79,35.94
2024-12-26,1299.92,1346.98,1294.57,1342.8,1079.15,37.27
2024-12-27,1340.98,1354.46,1318.09,1321.33,1007.1,36.6
2024-12-30,1322.53,1335.59,1305.11,1314.21,854.1,36.44
2024-12-31,1315.77,1316.92,1263.56,1263.56,865.16,35.18
2025-01-02,1258.56,1260.88,1200.32,1212.85,846.59,33.7
2025-01-03,1213.64,1216.55,1176.47,1177.4,679.47,32.7
2025-01-06,1179.62,1198.01,1167.46,1177.62,564.38,32.45
2025-01-07,1179.72,1215.63,1176.24,1215.49,651.96,33.26
2025-01-08,1202.12,1221.38,1170.58,1209.37,696.17,33.1
2025-01-09,1201.77,1224.5,1201.57,1213.12,720.11,33.43
2025-01-10,1206.5,1220.97,1179.47,1179.47,772.73,32.49
2025-01-13,1160.46,1186.56,1159.8,1176.09,589.41,32.46
2025-01-14,1182.14,1230.75,1167.32,1228.49,861.15,34.09
2025-01-15,1222.02,1230.21,1213.17,1217.67,707.67,33.77
2025-01-16,1224.93,1245.87,1202.73,1216.61,878.91,33.95
2025-01-17,1208.26,1235.53,1203.78,1221.52,713.97,34.26
2025-01-20,1231.7,1249.08,1227.09,1237.2,694.1,34.58
2025-01-21,1251.08,1265.81,1240.86,1263.3,887.22,35.46
2025-01-22,1262.22,1288.12,1260.19,1280.05,892.51,35.82
2025-01-23,1292.45,1306.57,1259.64,1259.64,881.5,35.25
2025-01-24,1255.31,1291.93,1255.07,1291.34,869.01,36.26
2025-01-27,1298.95,1299.32,1258.28,1258.28,940.89,35.44
2025-02-05,1294.41,1306.7,1280.73,1299.24,1313.78,36.72
2025-02-06,1296.14,1337.47,1291.8,1335.8,1331.64,37.71
2025-02-07,1342.36,1401.17,1342.19,1376.45,1773.03,38.53
2025-02-10,1391.92,1412.35,1384.2,1408.28,1415.87,39.11
2025-02-11,1404.17,1423.82,1390.14,1399.31,1208.46,38.81
2025-02-12,1393.37,1428.64,1392.77,1428.31,1293.35,39.59
2025-02-13,1429.55,1429.55,1398.41,1399.07,1418.85,38.59
2025-02-14,1396.96,1432.8,1388.54,1430.3,1426.37,39.51
2025-02-17,1456.03,1476.14,1447.17,1462.18,1726.42,40.37
2025-02-18,1454.68,1467.5,1417.26,1423.49,1486.7,39.39
2025-02-19,1427.17,1462.38,1418.43,1462.14,1428.57,40.52
2025-02-20,1460.78,1467.39,1440.1,1459.31,1331.42,40.37
2025-02-21,1476.46,1549.43,1469.64,1544.15,2074.13,42.48
2025-02-24,1545.04,1562.86,1526.95,1542.01,1941.27,42.24
2025-02-25,1503.05,1547.13,1497.64,1519.48,1665.3,41.47
2025-02-26,1521.8,1536.43,1499.01,1534.68,1512.0,41.83
2025-02-27,1539.42,1545.14,1477.55,1502.8,1517.77,40.86
2025-02-28,1481.01,1485.94,1408.49,1412.27,1364.73,38.62
2025-03-03,1420.84,1430.84,1390.34,1403.09,1089.15,38.39
2025-03-04,1382.0,1426.9,1381.78,1423.91,981.5,38.96
2025-03-05,1429.4,1450.42,1419.29,1447.17,1067.1,39.41
2025-03-06,1469.16,1510.57,1469.16,1503.44,1533.87,40.97
2025-03-07,1495.49,1503.88,1467.53,1479.26,1278.02,40.42
2025-03-10,1474.56,1481.08,1445.1,1463.25,945.45,40.0
2025-03-11,1434.68,1458.95,1434.4,1458.95,781.96,39.78
2025-03-12,1471.33,1487.18,1460.39,1460.39,1021.53,39.97
2025-03-13,1458.18,1461.68,1414.37,1423.97,909.82,39.03
2025-03-14,1420.8,1450.39,1417.94,1449.98,840.84,39.73
2025-03-17,1451.19,1451.99,1438.33,1444.86,663.72,39.54
2025-03-18,1450.61,1465.28,1444.01,1459.38,806.62,39.92
2025-03-19,1450.22,1452.42,1425.09,1429.35,709.78,39.32
2025-03-20,1425.82,1430.81,1411.58,1412.05,676.3,38.58
2025-03-21,1406.93,1406.93,1364.57,1368.87,735.8,37.47
2025-03-24,1366.54,1377.97,1345.21,1372.07,630.29,37.55
2025-03-25,1373.25,1377.01,1337.38,1340.49,527.7,36.83
2025-03-26,1339.45,1351.92,1337.04,1337.86,410.29,36.7
2025-03-27,1333.26,1358.16,1330.14,1339.62,504.36,36.77
2025-03-28,1339.85,1348.55,1331.25,1331.25,424.34,36.62
2025-03-31,1320.47,1336.53,1303.98,1332.52,534.62,36.63
2025-04-01,1337.74,1340.0,1321.23,1322.55,450.42,36.29
