date,open,high,low,close,amount_yi,pe
2021-05-19,6061.94,6170.31,6054.12,6154.32,177.51,69.89
2021-05-20,6119.93,6169.42,6091.25,6113.59,180.84,69.53
2021-05-21,6133.92,6183.11,6063.43,6068.35,156.46,67.34
2021-05-24,6046.75,6190.08,5996.88,6190.08,203.77,68.71
2021-05-25,6200.06,6357.37,6191.1,6345.72,242.5,70.37
2021-05-26,6363.62,6389.4,6283.52,6297.69,202.53,69.79
2021-05-27,6286.88,6656.22,6286.88,6584.99,355.49,72.97
2021-05-28,6543.45,6608.36,6495.63,6527.25,267.2,72.33
2021-05-31,6585.08,6663.72,6585.08,6645.34,245.79,73.71
2021-06-01,6619.92,6825.45,6578.18,6716.5,288.14,74.59
2021-06-02,6734.16,6749.33,6575.33,6624.58,239.91,73.56
2021-06-03,6622.66,6663.47,6519.15,6568.59,198.54,72.82
2021-06-04,6538.33,6800.4,6530.16,6749.57,275.35,74.94
2021-06-07,6923.82,7055.29,6910.16,6972.13,398.24,77.35
2021-06-08,6998.97,7001.37,6851.41,6910.72,319.46,76.57
2021-06-09,6908.08,7028.51,6901.51,6986.25,283.84,77.49
2021-06-10,6971.36,7088.98,6970.65,7088.33,305.39,78.89
2021-06-11,7093.68,7093.68,6902.57,6938.87,319.83,77.37
2021-06-15,6933.03,7154.97,6930.73,7057.85,406.44,84.52
2021-06-16,7109.26,7234.64,6862.1,6862.1,439.14,82.42
2021-06-17,6880.79,7500.37,6880.76,7450.34,699.21,89.65
2021-06-18,7498.99,7569.39,7345.77,7507.83,699.7,89.66
2021-06-21,7442.37,7575.98,7363.76,7523.82,576.0,89.8
2021-06-22,7559.9,7577.06,7385.15,7517.63,514.04,89.65
2021-06-23,7517.31,7983.43,7516.76,7888.06,725.32,93.96
2021-06-24,7836.45,7905.59,7680.86,7740.28,542.79,91.86
2021-06-25,7735.0,7873.28,7644.55,7864.52,595.66,93.17
2021-06-28,7889.24,8137.7,7848.94,8040.35,610.79,95.15
2021-06-29,8006.51,8040.06,7827.19,7981.71,539.87,94.52
2021-06-30,8073.77,8454.14,8073.77,8363.51,669.82,98.65
2021-07-01,8364.25,8384.93,8164.64,8164.64,616.27,96.17
2021-07-02,8092.5,8202.77,7971.21,8042.78,590.43,94.72
2021-07-05,8191.63,8416.3,8153.49,8412.09,675.36,99.13
2021-07-06,8432.49,8565.04,8021.42,8234.11,768.03,97.06
2021-07-07,8068.19,8464.94,7955.27,8439.14,623.73,99.24
2021-07-08,8454.62,8763.18,8452.43,8712.21,723.52,102.86
2021-07-09,8614.48,8678.56,8336.1,8575.64,605.77,101.2
2021-07-12,8601.86,8789.69,8429.24,8702.72,677.89,102.81
2021-07-13,8587.6,8587.6,8135.38,8220.07,737.33,97.47
2021-07-14,8168.89,8337.15,8100.32,8164.3,481.39,96.83
2021-07-15,8122.68,8223.23,8026.38,8196.17,427.24,97.09
2021-07-16,8208.2,8403.35,8061.99,8068.73,498.07,95.59
2021-07-19,7963.06,8161.11,7921.09,8067.11,426.96,95.73
2021-07-20,8007.46,8267.54,7968.78,8258.62,452.86,98.03
2021-07-21,8305.13,8702.15,8267.23,8596.81,667.96,102.24
2021-07-22,8632.88,8898.07,8487.99,8848.84,779.93,105.78
2021-07-23,8841.94,8955.54,8750.24,8847.35,694.82,105.99
2021-07-26,8847.61,9091.44,8586.98,8985.01,743.53,107.84
2021-07-27,9024.59,9759.38,9007.91,9053.93,1144.85,108.65
2021-07-28,8846.7,9124.63,8400.83,8827.07,803.8,105.93
2021-07-29,9066.46,9507.92,8885.85,9443.2,893.85,113.37
2021-07-30,9380.05,9717.26,9361.85,9611.31,913.99,115.69
2021-08-02,9501.35,9579.4,9085.99,9314.83,900.44,111.84
2021-08-03,9169.49,9208.15,8641.01,8695.6,825.41,103.89
2021-08-04,8695.36,9079.35,8695.36,9056.73,719.19,108.39
2021-08-05,8956.76,9205.99,8822.82,9079.81,609.38,108.5
2021-08-06,9185.4,9235.68,8825.48,8957.17,615.3,106.85
2021-08-09,8777.79,8812.54,8484.04,8747.33,569.8,104.33
2021-08-10,8731.16,8792.57,8468.31,8625.86,577.19,102.93
2021-08-11,8614.21,8751.64,8477.68,8680.48,489.34,103.54
2021-08-12,8649.17,8998.67,8643.08,8757.04,538.54,104.69
2021-08-13,8661.02,8661.02,8395.93,8398.36,543.25,100.25
2021-08-16,8361.21,8675.56,8282.28,8509.01,528.2,101.54
2021-08-17,8492.53,8561.08,8109.08,8144.48,541.3,97.26
2021-08-18,8177.84,8295.72,8108.24,8188.49,431.45,97.69
2021-08-19,8207.19,8452.6,8159.62,8362.65,440.71,99.94
2021-08-20,8383.51,8594.62,8322.45,8452.68,489.46,101.06
2021-08-23,8481.65,8645.81,8361.04,8624.33,474.01,103.2
2021-08-24,8614.17,8866.65,8509.94,8765.99,571.4,104.53
2021-08-25,8839.83,8904.35,8586.95,8674.49,486.76,103.35
2021-08-26,8686.51,8764.84,8468.94,8480.46,504.14,101.1
2021-08-27,8421.6,8553.0,8406.96,8516.69,460.31,101.45
2021-08-30,8574.82,8675.2,8302.13,8334.16,546.97,99.11
2021-08-31,8224.5,8248.82,7959.14,8069.1,549.73,96.02
2021-09-01,8099.45,8134.24,7844.94,8093.8,473.8,80.7
2021-09-02,8044.06,8058.85,7778.52,7784.44,431.07,77.44
2021-09-03,7782.14,7924.75,7642.78,7800.08,445.22,77.69
2021-09-06,7785.56,8028.11,7700.61,7995.59,398.46,79.66
2021-09-07,7972.35,8080.08,7916.56,8007.27,330.41,79.59
2021-09-08,7982.65,8062.85,7915.56,7954.95,354.51,79.2
2021-09-09,7910.24,7957.38,7803.0,7889.99,326.43,78.51
2021-09-10,7885.28,8334.59,7828.38,8240.07,530.71,82.06
2021-09-13,8189.79,8200.17,7866.83,7892.32,454.84,78.41
2021-09-14,7873.87,8101.09,7865.11,7941.8,397.16,78.89
2021-09-15,7912.91,7990.08,7752.46,7869.96,353.24,78.32
2021-09-16,7823.63,7862.87,7598.55,7607.03,348.56,75.95
2021-09-17,7629.66,7754.24,7560.11,7684.53,267.11,76.72
2021-09-22,7562.24,7847.73,7554.66,7768.85,270.57,77.57
2021-09-23,7819.17,8056.14,7671.26,7940.21,384.27,79.27
2021-09-24,7901.03,8002.72,7858.53,7891.81,304.5,78.72
2021-09-27,7944.77,8057.21,7752.13,7821.4,336.04,78.13
2021-09-28,7760.29,8063.31,7688.2,7864.16,304.97,78.42
2021-09-29,7777.01,7828.25,7649.23,7696.08,292.18,76.8
2021-09-30,7702.57,7841.52,7690.98,7785.15,272.7,77.77
2021-10-08,7900.94,7962.24,7695.64,7697.4,344.24,76.86
2021-10-11,7688.42,7776.51,7571.7,7589.41,319.95,75.9
2021-10-12,7556.76,7596.0,7274.47,7323.89,308.28,73.31
2021-10-13,7333.16,7538.69,7303.39,7521.65,284.24,75.16
2021-10-14,7495.3,7591.81,7478.48,7516.65,242.38,74.99
2021-10-15,7515.15,7832.92,7471.84,7810.63,430.31,78.06
2021-10-18,7771.87,7771.87,7573.66,7674.77,379.73,76.75
2021-10-19,7661.25,7751.04,7630.13,7708.87,278.25,77.03
2021-10-20,7736.21,7768.6,7646.1,7653.05,255.73,76.44
2021-10-21,7650.82,7667.48,7500.89,7539.77,252.36,75.14
2021-10-22,7606.81,7848.46,7602.25,7778.58,414.39,77.58
2021-10-25,7765.11,7832.24,7688.2,7832.24,325.81,78.38
2021-10-26,7824.86,7899.1,7715.86,7829.71,405.84,78.28
2021-10-27,7804.23,7804.23,7661.92,7697.6,346.43,76.73
2021-10-28,7726.39,7818.49,7623.34,7650.66,394.29,76.22
2021-10-29,7664.11,7922.35,7659.99,7811.26,424.75,77.86
2021-11-01,7792.7,7954.84,7779.62,7919.26,428.43,67.54
2021-11-02,7943.01,8241.0,7942.93,8144.72,562.26,69.54
2021-11-03,8180.84,8250.66,7980.33,8068.54,400.18,69.13
2021-11-04,8111.9,8273.49,8101.86,8163.65,407.83,69.88
2021-11-05,8287.88,8378.49,8167.51,8176.94,435.13,69.93
2021-11-08,8102.04,8102.33,7868.18,8014.06,377.6,68.97
2021-11-09,8005.55,8236.53,7943.47,8203.01,411.84,70.66
2021-11-10,8142.43,8267.72,8083.33,8256.69,420.34,71.23
2021-11-11,8192.59,8610.93,8178.98,8500.57,593.02,73.26
2021-11-12,8424.02,8493.99,8358.46,8434.59,452.76,72.54
2021-11-15,8442.47,8497.71,8296.7,8318.01,406.54,71.4
2021-11-16,8282.72,8401.53,8178.74,8193.94,384.47,70.37
2021-11-17,8199.04,8243.27,8082.47,8242.46,329.4,70.88
2021-11-18,8195.36,8271.89,8124.47,8146.25,327.41,70.04
2021-11-19,8144.8,8216.14,8076.1,8184.17,352.34,70.47
2021-11-22,8177.47,8607.44,8177.47,8601.46,636.81,74.22
2021-11-23,8584.89,8663.4,8543.24,8553.78,584.54,73.97
2021-11-24,8539.33,8689.35,8523.98,8525.86,511.52,73.79
2021-11-25,8483.43,8743.6,8460.75,8624.1,556.17,74.36
2021-11-26,8570.45,8572.32,8354.05,8381.83,472.71,72.3
2021-11-29,8262.36,8452.17,8243.54,8429.14,384.2,72.76
2021-11-30,8491.5,8605.75,8475.28,8531.27,460.57,73.55
2021-12-01,8509.02,8703.41,8501.23,8541.88,413.2,73.38
2021-12-02,8593.78,8673.11,8561.73,8577.64,430.92,73.48
2021-12-03,8626.46,8891.37,8626.46,8789.29,543.3,75.36
2021-12-06,8792.96,8810.7,8562.73,8572.58,407.7,73.3
2021-12-07,8657.81,8657.98,8314.99,8353.45,397.68,71.31
2021-12-08,8407.38,8592.02,8407.38,8583.88,402.17,73.26
2021-12-09,8558.51,8603.37,8508.72,8576.65,382.84,73.34
2021-12-10,8537.05,8566.23,8422.48,8506.22,387.34,72.79
2021-12-13,8525.69,8587.8,8461.45,8546.33,368.84,76.17
2021-12-14,8521.21,8551.97,8457.6,8511.07,307.29,75.98
2021-12-15,8512.2,8528.78,8389.07,8391.25,319.22,74.9
2021-12-16,8406.36,8468.89,8358.55,8371.15,334.28,74.79
2021-12-17,8331.48,8335.46,8114.64,8117.66,365.16,72.39
2021-12-20,8066.79,8163.03,7955.99,7956.03,295.83,70.94
2021-12-21,7974.89,8045.82,7923.43,8023.94,251.08,71.57
2021-12-22,8067.34,8196.48,8047.84,8089.4,328.9,72.11
2021-12-23,8086.33,8156.19,8036.01,8103.21,269.49,72.26
2021-12-24,8105.29,8180.25,8044.87,8077.14,277.75,71.97
2021-12-27,8075.3,8128.61,7991.06,8021.22,227.21,71.5
2021-12-28,8053.16,8107.62,8011.65,8097.16,237.1,72.1
2021-12-29,8096.75,8100.79,7942.73,7981.17,241.27,71.05
2021-12-30,7975.04,8242.49,7971.88,8185.79,324.3,72.87
2021-12-31,8185.13,8190.44,8080.35,8155.0,285.31,72.59
2022-01-04,8169.88,8194.6,7907.68,7999.09,339.63,70.95
2022-01-05,7975.45,7983.36,7619.61,7652.84,367.74,67.89
2022-01-06,7607.29,7675.83,7517.12,7609.91,272.57,67.44
2022-01-07,7609.27,7707.67,7525.98,7533.32,265.8,66.71
2022-01-10,7504.49,7516.61,7339.84,7461.52,266.45,66.12
2022-01-11,7443.52,7445.27,7282.76,7300.03,257.78,64.59
2022-01-12,7356.42,7439.94,7309.84,7419.81,272.68,65.68
2022-01-13,7427.24,7428.63,7288.15,7290.98,215.35,64.46
2022-01-14,7255.02,7471.18,7246.56,7403.65,271.92,65.61
2022-01-17,7421.55,7590.61,7419.22,7566.14,287.49,67.06
2022-01-18,7582.02,7766.0,7538.5,7656.83,297.15,67.93
2022-01-19,7621.6,7661.51,7498.34,7537.51,233.59,66.87
2022-01-20,7535.83,7614.8,7447.37,7449.91,218.53,66.05
2022-01-21,7404.3,7445.62,7294.86,7303.67,214.37,64.77
2022-01-24,7280.25,7441.26,7269.73,7421.12,229.74,65.89
2022-01-25,7416.7,7463.19,7245.65,7245.8,256.58,64.36
2022-01-26,7263.98,7365.76,7200.41,7306.14,223.89,64.99
2022-01-27,7306.3,7339.29,7055.91,7058.36,233.08,62.72
2022-01-28,7094.16,7131.9,6926.16,6927.23,227.17,61.48
2022-02-07,7058.0,7174.48,6932.26,6952.18,213.64,61.65
2022-02-08,6946.63,6946.89,6654.71,6769.39,259.92,59.88
2022-02-09,6764.59,6836.97,6672.28,6834.4,236.58,60.38
2022-02-10,6870.43,6912.53,6789.87,6833.25,206.62,60.38
2022-02-11,6797.72,6869.02,6718.76,6736.33,191.1,59.46
2022-02-14,6663.9,6777.74,6592.92,6677.49,186.01,59.04
2022-02-15,6700.05,6929.08,6696.64,6926.12,242.39,61.35
2022-02-16,6971.59,6983.69,6858.3,6874.04,183.17,60.81
2022-02-17,6859.02,7015.23,6835.18,6948.41,212.25,61.54
2022-02-18,6880.42,6930.0,6848.76,6886.26,157.16,60.92
2022-02-21,6877.89,6926.06,6835.55,6848.17,169.12,60.49
2022-02-22,6815.16,6912.12,6686.79,6877.76,229.57,60.86
2022-02-23,6870.28,7301.22,6869.9,7290.85,436.33,64.69
2022-02-24,7268.79,7334.04,7094.21,7207.59,411.73,64.0
2022-02-25,7333.62,7385.12,7241.58,7268.47,310.8,64.55
2022-02-28,7259.43,7364.73,7223.09,7313.98,252.43,64.99
2022-03-01,7318.86,7338.81,7257.65,7307.15,210.55,64.9
2022-03-02,7236.44,7236.44,7128.71,7192.22,209.76,63.88
2022-03-03,7238.22,7254.11,7035.39,7041.6,210.75,62.49
2022-03-04,6983.65,7275.43,6969.38,7127.37,281.34,63.25
2022-03-07,7087.66,7092.14,6828.62,6858.54,253.06,60.8
2022-03-08,6869.44,7046.97,6752.32,6879.79,320.71,61.07
2022-03-09,6935.96,7062.67,6680.52,6933.4,382.51,61.68
2022-03-10,7131.06,7162.58,6979.78,6986.57,376.66,62.27
2022-03-11,6851.65,6989.86,6799.41,6988.17,299.44,62.34
2022-03-14,6886.21,6932.7,6767.54,6767.54,221.61,60.3
2022-03-15,6681.04,6867.88,6544.45,6546.28,323.08,58.72
2022-03-16,6683.2,6888.28,6447.79,6879.78,394.82,61.86
2022-03-17,7003.38,7134.08,6975.96,6987.93,458.55,62.68
2022-03-18,6945.96,6996.58,6866.19,6934.41,254.85,62.24
2022-03-21,6935.57,7027.43,6884.17,6985.74,263.4,62.76
2022-03-22,6972.7,7002.12,6858.53,6877.64,207.1,61.7
2022-03-23,6897.92,6904.09,6801.27,6868.19,207.2,61.54
2022-03-24,6812.19,6813.94,6667.41,6712.46,194.77,60.14
2022-03-25,6768.22,6829.22,6614.19,6617.94,210.17,59.18
2022-03-28,6530.36,6606.44,6506.9,6551.88,170.65,58.55
2022-03-29,6565.69,6600.98,6404.72,6419.37,211.94,57.29
2022-03-30,6465.89,6553.04,6444.53,6552.49,221.15,58.59
2022-03-31,6516.29,6516.36,6378.88,6389.88,226.35,57.08
2022-04-01,6355.42,6481.83,6310.8,6395.88,189.92,57.2
2022-04-06,6375.63,6375.63,6136.66,6175.66,240.34,55.04
2022-04-07,6143.68,6219.19,6049.06,6049.06,188.79,53.91
2022-04-08,6063.81,6152.83,5959.14,6064.13,200.74,54.1
2022-04-11,6016.43,6016.43,5730.14,5754.08,225.15,51.33
2022-04-12,5745.18,5825.02,5663.94,5823.94,198.21,51.84
2022-04-13,5780.68,5782.7,5662.05,5662.05,162.72,50.35
2022-04-14,5719.13,5838.7,5607.77,5782.88,238.71,51.53
2022-04-15,5709.89,5836.05,5678.77,5791.06,198.06,51.68
2022-04-18,5748.88,6020.36,5739.25,6017.51,242.3,53.66
2022-04-19,5984.88,6009.84,5843.05,5857.58,204.28,52.17
2022-04-20,5870.56,5915.81,5780.12,5786.05,164.39,51.57
2022-04-21,5746.79,5899.35,5668.02,5680.88,192.14,50.71
2022-04-22,5632.19,5707.15,5506.65,5528.88,203.6,49.34
2022-04-25,5417.58,5432.43,5126.93,5126.95,215.82,45.81
2022-04-26,5140.09,5209.49,4971.78,4982.05,197.04,44.56
2022-04-27,4907.79,5329.43,4904.57,5315.97,248.7,47.38
2022-04-28,5265.34,5313.56,5167.23,5232.4,217.91,46.21
2022-04-29,5304.19,5468.33,5222.58,5431.3,264.0,47.63
2022-05-05,5416.34,5549.61,5402.36,5464.16,241.06,40.82
2022-05-06,5308.68,5409.79,5292.18,5306.68,176.34,39.66
2022-05-09,5280.38,5343.41,5244.23,5267.79,150.47,39.3
2022-05-10,5195.38,5557.59,5183.79,5470.89,276.56,40.91
2022-05-11,5471.01,5797.47,5463.96,5655.82,361.36,42.29
2022-05-12,5608.79,5772.93,5602.44,5705.31,240.15,42.64
2022-05-13,5736.43,5755.95,5636.17,5690.27,183.94,42.61
2022-05-16,5735.71,5781.09,5607.08,5624.28,167.22,42.07
2022-05-17,5627.39,5841.49,5601.37,5826.13,254.05,43.62
2022-05-18,5846.58,5902.23,5815.7,5846.11,222.25,43.78
2022-05-19,5748.17,5945.95,5734.28,5942.26,258.47,44.59
2022-05-20,5948.77,5997.72,5870.71,5958.17,223.22,44.32
2022-05-23,5997.07,6029.21,5917.6,6018.59,223.0,44.75
2022-05-24,5990.07,6065.53,5771.42,5774.02,243.54,42.95
2022-05-25,5769.53,5861.0,5725.52,5780.67,185.97,42.88
2022-05-26,5781.31,5796.72,5624.97,5744.42,195.05,42.21
2022-05-27,5786.27,5858.66,5670.68,5701.23,176.26,41.85
2022-05-30,5724.98,5831.1,5666.59,5791.54,193.54,42.57
2022-05-31,5787.42,5913.92,5668.61,5913.92,280.74,43.54
2022-06-01,5884.02,5967.61,5854.87,5909.47,230.74,43.52
2022-06-02,5898.82,6160.17,5870.92,6153.09,343.99,45.41
2022-06-06,6166.98,6328.72,6119.94,6321.11,385.62,46.63
2022-06-07,6309.38,6309.38,6149.29,6185.99,316.97,45.6
2022-06-08,6167.07,6250.82,6066.3,6162.54,274.3,45.31
2022-06-09,6165.71,6168.97,5920.75,5954.35,281.29,43.77
2022-06-10,5905.6,6070.94,5903.02,6068.25,360.0,44.42
2022-06-13,5996.85,6058.39,5914.87,5972.8,311.1,43.3
2022-06-14,5898.7,5906.73,5663.56,5828.34,326.28,42.19
2022-06-15,5825.55,6014.64,5825.55,5903.17,344.97,42.75
2022-06-16,5917.73,6104.73,5917.73,6003.11,359.2,43.51
2022-06-17,5946.45,5986.35,5849.04,5974.92,311.95,43.28
2022-06-20,5993.35,6123.86,5968.46,6038.26,353.93,43.67
2022-06-21,6029.23,6056.18,5922.74,5974.15,308.33,43.22
2022-06-22,5985.19,5989.49,5770.68,5770.68,310.06,41.31
2022-06-23,5767.06,5926.51,5767.06,5926.51,336.73,42.48
2022-06-24,5943.51,6063.43,5899.85,5998.73,398.24,42.98
2022-06-27,6029.55,6140.56,6029.55,6086.91,397.13,43.58
2022-06-28,6087.79,6317.36,5954.4,6299.48,522.17,45.06
2022-06-29,6275.49,6443.24,6195.06,6197.04,618.53,44.35
2022-06-30,6183.05,6376.32,6183.05,6328.29,477.36,44.11
2022-07-01,6339.45,6404.83,6268.08,6298.52,410.71,43.95
2022-07-04,6193.78,6193.78,6006.36,6101.77,462.83,42.5
2022-07-05,6098.58,6182.13,5998.72,6089.61,350.76,42.42
2022-07-06,6090.41,6366.44,6087.63,6218.32,475.54,43.45
2022-07-07,6225.43,6233.78,6095.2,6178.17,362.81,43.15
2022-07-08,6217.85,6353.36,6198.79,6230.12,409.63,43.53
2022-07-11,6184.05,6184.05,6009.42,6049.34,331.49,42.3
2022-07-12,6049.97,6085.24,5835.93,5838.26,307.61,40.73
2022-07-13,5830.64,5864.4,5697.01,5750.36,247.42,40.07
2022-07-14,5733.38,5874.58,5728.12,5808.49,245.81,40.49
2022-07-15,5805.5,5947.28,5791.39,5808.7,284.78,40.53
2022-07-18,5824.3,5842.75,5673.82,5786.61,284.12,40.34
2022-07-19,5771.94,5812.58,5691.04,5762.92,252.2,40.11
2022-07-20,5799.65,5888.93,5799.65,5817.24,288.84,40.49
2022-07-21,5805.29,6073.62,5773.85,5974.27,438.84,41.67
2022-07-22,6017.26,6020.21,5828.97,5872.7,298.94,40.91
2022-07-25,5845.14,5931.81,5778.72,5792.74,218.36,40.37
2022-07-26,5794.28,5828.91,5712.32,5827.42,187.41,40.59
2022-07-27,5795.74,5822.49,5733.3,5752.94,196.6,40.08
2022-07-28,5805.97,5950.37,5805.97,5906.19,323.14,39.92
2022-07-29,5896.46,5896.49,5734.04,5734.04,302.91,38.75
2022-08-01,5692.23,5821.12,5575.6,5821.12,278.49,39.34
2022-08-02,5740.4,5907.64,5676.78,5790.68,365.2,39.27
2022-08-03,5828.27,6134.07,5799.87,5998.99,521.08,40.67
2022-08-04,6047.57,6179.29,6015.18,6129.79,446.63,41.54
2022-08-05,6160.01,6552.57,6121.68,6547.07,766.72,44.47
2022-08-08,6618.89,6669.25,6446.56,6532.98,758.34,44.37
2022-08-09,6475.71,6616.27,6334.23,6605.81,608.87,44.8
2022-08-10,6485.79,6705.75,6458.7,6552.43,623.83,44.43
2022-08-11,6593.75,6723.97,6580.12,6658.08,574.86,45.15
2022-08-12,6613.61,6668.49,6489.16,6489.16,506.29,43.96
2022-08-15,6476.4,6532.29,6408.06,6416.1,396.68,43.51
2022-08-16,6400.64,6474.24,6338.02,6361.4,388.07,43.1
2022-08-17,6348.46,6396.81,6282.71,6375.44,347.43,43.21
2022-08-18,6351.4,6446.96,6291.88,6422.23,414.31,43.56
2022-08-19,6402.69,6536.87,6231.97,6231.97,389.36,42.29
2022-08-22,6204.91,6282.9,6143.53,6232.1,254.78,42.27
2022-08-23,6225.69,6275.51,6173.4,6189.4,249.25,41.96
2022-08-24,6200.16,6203.17,5891.49,5897.25,344.51,39.26
2022-08-25,5910.68,5939.91,5788.32,5868.49,250.81,39.05
2022-08-26,5893.36,5906.13,5763.36,5771.18,208.16,38.38
2022-08-29,5677.23,5825.39,5667.65,5772.8,206.02,38.42
2022-08-30,5776.24,5858.72,5759.32,5802.99,231.59,38.67
2022-08-31,5778.54,5828.33,5705.64,5757.61,248.29,38.3
2022-09-01,5792.89,5867.7,5677.51,5688.0,232.07,41.38
2022-09-02,5689.8,5814.9,5666.42,5773.82,237.61,41.91
2022-09-05,5748.95,5797.44,5629.97,5743.02,240.1,41.73
2022-09-06,5751.21,5790.04,5716.84,5783.12,213.28,42.0
2022-09-07,5794.97,5991.02,5791.72,5937.94,324.95,43.16
2022-09-08,5914.03,5935.11,5856.98,5858.34,215.27,42.6
2022-09-09,5863.21,5873.36,5764.84,5829.29,181.57,42.38
2022-09-13,5840.82,5944.35,5827.19,5833.31,166.36,42.46
2022-09-14,5734.52,5864.92,5725.58,5844.25,209.1,42.59
2022-09-15,5854.31,5857.32,5599.18,5669.44,270.17,41.3
2022-09-16,5642.85,5755.72,5623.94,5623.94,227.28,41.0
2022-09-19,5621.24,5696.23,5497.18,5520.43,212.85,40.28
2022-09-20,5545.87,5560.98,5436.7,5512.64,168.05,39.95
2022-09-21,5477.06,5480.86,5379.65,5408.79,174.56,39.16
2022-09-22,5372.57,5455.15,5371.53,5390.36,162.79,39.05
2022-09-23,5381.91,5402.65,5207.72,5242.68,193.09,37.89
2022-09-26,5194.84,5316.73,5189.78,5235.09,166.78,37.91
2022-09-27,5239.15,5355.35,5231.51,5355.35,182.46,38.51
2022-09-28,5338.93,5338.93,5204.14,5207.53,145.25,37.46
2022-09-29,5249.61,5298.89,5180.94,5200.7,155.45,37.48
2022-09-30,5196.83,5219.27,5076.63,5079.65,137.21,36.39
2022-10-10,5008.25,5008.25,4715.54,4719.18,223.98,33.66
2022-10-11,4701.53,4709.01,4610.3,4632.14,203.91,32.97
2022-10-12,4621.71,4827.2,4588.23,4825.5,255.18,34.44
2022-10-13,4786.3,4885.18,4770.6,4798.99,204.83,34.26
2022-10-14,4860.06,4923.47,4783.5,4908.51,227.78,35.03
2022-10-17,4859.12,5041.12,4849.45,5019.22,226.68,35.87
2022-10-18,5038.68,5040.27,4944.29,4977.92,163.43,35.57
2022-10-19,4962.0,5026.11,4941.83,4948.59,160.98,35.4
2022-10-20,4918.89,5250.05,4915.04,5195.38,344.5,37.22
2022-10-21,5144.82,5188.75,5032.55,5112.2,248.96,36.62
2022-10-24,5117.37,5274.89,5095.6,5132.0,259.17,36.78
2022-10-25,5093.41,5176.55,5043.14,5089.01,199.96,36.48
2022-10-26,5091.17,5274.08,5025.65,5232.86,279.95,37.53
2022-10-27,5226.78,5356.49,5167.1,5255.27,320.47,37.62
2022-10-28,5199.43,5388.35,5171.97,5193.16,341.42,37.22
2022-10-31,5124.55,5343.21,5124.55,5299.03,315.92,38.05
2022-11-01,5277.94,5343.26,5227.35,5328.43,272.99,41.15
2022-11-02,5323.7,5432.67,5319.37,5351.14,300.4,41.36
2022-11-03,5302.9,5548.39,5300.57,5533.21,356.7,42.84
2022-11-04,5527.95,5607.19,5470.73,5576.04,360.0,43.16
2022-11-07,5550.66,5617.34,5479.02,5491.96,300.46,42.49
2022-11-08,5501.78,5518.19,5391.72,5434.25,216.64,42.02
2022-11-09,5433.06,5462.52,5376.58,5387.2,200.74,41.64
2022-11-10,5352.51,5406.84,5229.21,5231.08,278.43,40.41
2022-11-11,5418.81,5465.41,5303.31,5303.93,322.85,40.99
2022-11-14,5295.71,5425.56,5244.04,5346.34,259.03,41.27
2022-11-15,5336.94,5723.81,5326.22,5703.28,521.3,44.03
2022-11-16,5704.26,5717.01,5586.51,5606.37,377.79,43.22
2022-11-17,5563.78,5772.71,5468.02,5755.23,434.8,44.38
2022-11-18,5707.92,5800.3,5580.02,5589.69,333.18,43.08
2022-11-21,5538.96,5625.63,5503.22,5557.27,218.74,42.82
2022-11-22,5542.51,5637.1,5487.61,5510.87,251.46,42.5
2022-11-23,5495.22,5535.42,5361.1,5455.18,224.78,42.1
2022-11-24,5466.23,5501.1,5406.43,5415.22,165.36,41.8
2022-11-25,5404.41,5518.9,5367.26,5367.26,187.06,41.4
2022-11-28,5264.01,5340.15,5253.12,5302.63,172.53,40.92
2022-11-29,5312.15,5420.46,5268.51,5388.18,217.98,41.54
2022-11-30,5369.33,5429.83,5331.38,5373.23,193.98,41.41
2022-12-01,5432.24,5520.02,5429.7,5444.54,259.42,41.96
2022-12-02,5404.31,5485.31,5398.84,5399.26,181.01,41.63
2022-12-05,5420.01,5459.85,5363.71,5425.0,197.92,41.81
2022-12-06,5411.82,5604.19,5407.52,5542.06,305.73,42.75
2022-12-07,5511.92,5515.47,5461.44,5478.76,225.27,42.27
2022-12-08,5467.33,5478.59,5382.39,5388.91,187.88,41.6
2022-12-09,5405.01,5498.61,5399.04,5461.06,279.06,42.15
2022-12-12,5443.11,5611.62,5411.71,5560.32,334.23,44.85
2022-12-13,5535.38,5536.38,5464.93,5465.01,236.08,44.1
2022-12-14,5662.77,5681.92,5458.79,5463.85,415.57,44.1
2022-12-15,5442.98,5619.88,5403.78,5551.15,349.63,44.76
2022-12-16,5506.49,5506.49,5410.33,5439.79,246.82,43.83
2022-12-19,5410.44,5447.1,5280.1,5295.0,203.76,42.68
2022-12-20,5274.71,5365.38,5268.29,5296.22,176.43,42.63
2022-12-21,5282.38,5338.93,5189.13,5223.83,178.06,42.04
2022-12-22,5243.45,5249.84,5126.26,5136.56,155.78,41.34
2022-12-23,5086.29,5118.8,4983.2,5019.96,182.87,40.42
2022-12-26,5018.07,5179.69,5018.07,5164.36,180.88,41.56
2022-12-27,5165.42,5248.73,5127.14,5236.42,161.85,42.09
2022-12-28,5212.32,5227.99,5163.17,5164.11,143.38,41.5
2022-12-29,5149.89,5214.72,5131.13,5155.06,136.21,41.45
2022-12-30,5184.76,5213.81,5103.26,5112.79,130.01,41.13
2023-01-03,5108.82,5195.05,5057.25,5191.55,165.21,41.79
2023-01-04,5193.56,5275.64,5122.08,5155.35,210.19,41.47
