date,open,high,low,close,amount_yi,pe
2021-07-16,4467.58,4491.75,4409.44,4410.84,344.78,51.81
2021-07-19,4393.13,4462.3,4352.4,4449.59,379.13,52.54
2021-07-20,4415.06,4423.21,4358.71,4406.85,246.39,51.95
2021-07-21,4404.81,4464.86,4401.42,4453.37,280.2,52.5
2021-07-22,4458.14,4482.91,4438.25,4474.74,290.56,52.74
2021-07-23,4484.74,4484.9,4372.76,4390.29,285.53,51.63
2021-07-26,4363.26,4368.73,4198.57,4265.17,292.32,50.19
2021-07-27,4278.43,4387.7,4258.16,4263.27,390.67,50.2
2021-07-28,4227.02,4268.02,4117.92,4179.44,337.58,49.34
2021-07-29,4257.9,4281.74,4234.16,4246.76,324.87,50.08
2021-07-30,4239.03,4307.0,4216.84,4299.0,366.75,50.62
2021-08-02,4312.72,4437.06,4302.73,4436.11,388.42,52.4
2021-08-03,4439.76,4526.55,4436.3,4468.85,387.8,52.96
2021-08-04,4466.54,4488.94,4437.0,4488.94,305.23,53.26
2021-08-05,4478.67,4478.67,4361.96,4384.84,302.71,51.97
2021-08-06,4386.54,4396.98,4348.89,4387.09,315.24,51.99
2021-08-09,4374.53,4487.99,4373.9,4485.21,333.43,53.28
2021-08-10,4473.47,4512.26,4450.1,4512.21,274.8,53.66
2021-08-11,4503.11,4503.11,4418.22,4424.99,296.49,52.39
2021-08-12,4420.86,4498.37,4413.16,4416.03,274.55,52.23
2021-08-13,4398.41,4403.17,4293.94,4301.91,285.71,50.83
2021-08-16,4297.26,4305.07,4256.74,4279.85,209.1,50.66
2021-08-17,4281.91,4283.19,4151.42,4155.33,225.83,49.27
2021-08-18,4161.06,4175.85,4098.87,4157.58,185.41,49.27
2021-08-19,4160.55,4225.93,4156.48,4201.58,207.8,49.76
2021-08-20,4188.9,4241.4,4142.79,4189.91,192.81,49.76
2021-08-23,4200.27,4290.71,4198.73,4283.59,212.6,50.96
2021-08-24,4291.26,4292.24,4261.81,4284.67,200.54,50.92
2021-08-25,4284.35,4285.88,4198.74,4213.52,225.27,49.65
2021-08-26,4204.99,4205.53,4101.28,4102.01,220.78,48.31
2021-08-27,4089.14,4095.42,4058.9,4094.14,212.64,48.3
2021-08-30,4139.09,4158.01,4040.24,4067.31,287.31,47.87
2021-08-31,4044.86,4045.3,3967.64,4000.01,253.07,47.14
2021-09-01,3995.32,4016.98,3937.6,4004.99,242.02,46.1
2021-09-02,4005.89,4007.85,3966.25,3984.78,209.8,45.76
2021-09-03,4015.72,4056.0,4000.76,4029.74,242.85,46.12
2021-09-06,4031.47,4109.31,3998.75,4106.23,218.69,47.03
2021-09-07,4110.35,4133.76,4090.82,4121.98,201.42,47.21
2021-09-08,4126.49,4145.56,4114.98,4140.84,248.76,47.35
2021-09-09,4128.72,4128.72,4065.82,4082.36,204.62,46.75
2021-09-10,4084.04,4113.44,4069.06,4093.04,204.46,46.98
2021-09-13,4086.78,4086.78,4032.26,4045.06,200.64,46.28
2021-09-14,4045.01,4116.85,4035.76,4045.09,238.87,46.25
2021-09-15,4041.14,4042.86,4000.42,4021.72,231.91,45.95
2021-09-16,4013.44,4031.76,3958.98,3970.25,201.01,45.44
2021-09-17,3969.57,3979.89,3914.38,3964.67,158.89,45.33
2021-09-22,3913.51,3963.84,3908.58,3954.27,116.56,45.2
2021-09-23,3969.54,4056.06,3969.54,4043.08,210.93,46.18
2021-09-24,4044.44,4096.22,4040.46,4054.7,193.48,46.32
2021-09-27,4103.05,4136.88,4040.26,4069.22,224.54,46.5
2021-09-28,4052.81,4064.66,4012.65,4044.75,146.84,46.19
2021-09-29,4014.99,4016.45,3936.55,3950.17,149.17,45.08
2021-09-30,3964.93,4060.07,3964.93,4048.6,136.74,46.31
2021-10-08,4087.65,4131.5,4087.06,4114.91,158.81,47.02
2021-10-11,4106.69,4121.26,4077.06,4092.4,156.0,46.66
2021-10-12,4082.29,4082.29,4003.37,4029.51,134.97,46.01
2021-10-13,4038.93,4071.58,4022.62,4067.44,122.37,46.4
2021-10-14,4059.39,4079.88,4046.11,4072.72,124.84,46.44
2021-10-15,4097.52,4153.03,4063.46,4124.77,181.8,47.18
2021-10-18,4124.4,4124.4,4045.46,4069.71,149.77,46.46
2021-10-19,4067.9,4117.04,4065.25,4105.43,176.85,46.9
2021-10-20,4131.52,4158.64,4090.51,4092.67,181.17,46.82
2021-10-21,4080.15,4102.01,4043.05,4061.55,153.35,46.47
2021-10-22,4059.16,4082.77,4044.66,4047.41,150.55,46.27
2021-10-25,4037.63,4049.52,4002.76,4046.03,156.49,46.22
2021-10-26,4040.65,4054.33,4010.2,4034.31,175.18,46.11
2021-10-27,4042.39,4043.56,3968.95,3984.91,155.76,45.46
2021-10-28,3961.22,4003.66,3943.9,3956.01,170.19,45.24
2021-10-29,3960.93,4045.97,3959.66,4045.32,184.3,46.37
2021-11-01,4036.19,4072.43,4019.54,4059.81,212.81,45.08
2021-11-02,4054.22,4096.78,4004.67,4037.48,172.75,44.82
2021-11-03,4041.71,4068.98,4033.71,4054.95,138.3,45.01
2021-11-04,4060.26,4071.85,4038.96,4068.77,161.75,45.16
2021-11-05,4067.51,4124.18,4061.68,4092.95,199.06,45.36
2021-11-08,4096.7,4096.7,4045.42,4059.31,152.47,45.1
2021-11-09,4054.11,4107.72,4040.92,4097.55,179.46,45.62
2021-11-10,4091.14,4109.34,4056.36,4082.41,154.58,45.35
2021-11-11,4070.91,4119.74,4063.79,4107.89,157.01,45.56
2021-11-12,4108.12,4145.61,4101.51,4137.41,178.61,45.82
2021-11-15,4145.87,4175.08,4128.03,4133.78,186.78,45.8
2021-11-16,4134.96,4162.76,4101.87,4107.55,191.14,45.56
2021-11-17,4101.15,4142.84,4093.92,4140.36,174.54,45.87
2021-11-18,4136.85,4139.37,4052.28,4053.59,170.26,44.91
2021-11-19,4046.13,4092.1,4045.83,4080.12,153.34,45.07
2021-11-22,4085.39,4135.63,4072.15,4116.0,193.35,45.4
2021-11-23,4107.16,4126.18,4096.5,4115.27,198.19,45.35
2021-11-24,4115.63,4140.23,4096.51,4126.04,223.84,45.43
2021-11-25,4122.81,4123.31,4091.61,4103.0,220.02,45.15
2021-11-26,4094.97,4095.19,4040.32,4067.96,192.31,44.72
2021-11-29,4019.13,4048.22,4013.75,4037.34,162.39,44.43
2021-11-30,4046.19,4121.14,4046.19,4100.86,197.7,45.08
2021-12-01,4107.12,4168.54,4105.37,4161.15,218.82,45.68
2021-12-02,4147.44,4155.51,4070.12,4073.07,189.22,44.73
2021-12-03,4076.6,4089.19,4061.3,4073.75,156.88,44.67
2021-12-06,4068.18,4070.56,4004.29,4005.08,163.12,43.99
2021-12-07,4027.53,4033.77,3972.38,3994.33,152.56,43.85
2021-12-08,4005.19,4101.9,4005.19,4101.02,165.62,45.08
2021-12-09,4100.41,4187.91,4100.41,4162.86,226.52,45.86
2021-12-10,4153.32,4153.32,4104.89,4118.08,173.2,45.43
2021-12-13,4123.25,4167.28,4121.61,4152.84,208.09,45.57
2021-12-14,4142.27,4193.78,4137.7,4193.19,222.4,45.99
2021-12-15,4195.84,4224.16,4165.41,4171.02,220.87,45.77
2021-12-16,4170.27,4180.18,4142.42,4180.18,191.34,45.78
2021-12-17,4169.85,4176.87,4107.79,4108.23,169.92,45.0
2021-12-20,4088.63,4119.85,4042.46,4048.34,159.55,44.26
2021-12-21,4051.46,4124.63,4051.46,4120.76,139.49,45.02
2021-12-22,4130.89,4164.02,4130.37,4149.74,170.28,45.31
2021-12-23,4150.76,4172.73,4144.04,4150.98,150.67,45.47
2021-12-24,4150.55,4160.8,4115.05,4126.15,150.23,45.27
2021-12-27,4123.67,4138.24,4106.59,4121.9,159.21,45.42
2021-12-28,4126.78,4151.73,4123.18,4139.96,149.51,45.49
2021-12-29,4132.13,4138.53,4096.03,4100.76,135.81,45.07
2021-12-30,4099.2,4158.91,4096.46,4144.71,149.08,45.6
2021-12-31,4148.86,4168.28,4130.81,4156.64,148.26,45.75
2022-01-04,4161.89,4188.94,4130.46,4173.13,181.61,45.81
2022-01-05,4172.06,4192.61,4119.28,4131.92,197.68,45.28
2022-01-06,4108.05,4113.36,4046.75,4063.97,159.9,44.49
2022-01-07,4067.73,4093.94,4000.57,4001.74,165.91,43.94
2022-01-10,3988.27,4081.73,3951.63,4068.65,201.52,44.9
2022-01-11,4067.83,4083.03,3989.9,3998.67,153.32,44.08
2022-01-12,4003.14,4019.73,3974.66,4011.53,147.42,44.24
2022-01-13,4046.6,4066.64,3966.63,3966.63,158.01,43.69
2022-01-14,3947.96,3995.9,3931.82,3946.51,134.39,43.5
2022-01-17,3989.88,4192.69,3989.23,4189.81,348.64,46.26
2022-01-18,4208.56,4333.09,4206.13,4234.77,407.06,46.64
2022-01-19,4203.6,4265.05,4199.13,4235.94,260.02,46.54
2022-01-20,4233.22,4233.63,4178.21,4201.1,234.25,46.22
2022-01-21,4186.48,4238.91,4161.58,4172.38,216.48,45.72
2022-01-24,4147.24,4219.06,4141.79,4189.16,206.2,45.81
2022-01-25,4159.56,4178.7,4004.81,4006.94,234.41,43.93
2022-01-26,4015.07,4053.98,3923.62,3977.97,189.9,43.67
2022-01-27,3964.61,3967.21,3790.62,3793.65,211.89,41.71
2022-01-28,3815.87,3843.78,3772.24,3772.27,168.59,41.36
2022-02-07,3839.38,3846.94,3719.4,3734.84,169.89,40.96
2022-02-08,3726.9,3754.03,3675.89,3751.87,159.73,41.14
2022-02-09,3759.24,3858.32,3756.25,3850.06,213.01,42.17
2022-02-10,3833.15,3833.15,3769.9,3789.36,171.79,41.43
2022-02-11,3772.05,3788.52,3688.55,3698.22,178.12,40.52
2022-02-14,3661.08,3683.41,3608.03,3633.24,146.19,39.74
2022-02-15,3637.17,3690.72,3637.17,3688.67,124.22,40.37
2022-02-16,3731.57,3738.11,3674.89,3686.87,132.24,40.32
2022-02-17,3676.2,3692.95,3647.57,3663.3,132.84,40.1
2022-02-18,3711.71,3759.29,3708.35,3759.1,240.87,41.05
2022-02-21,3830.98,3910.82,3830.98,3902.68,365.23,42.48
2022-02-22,3857.28,3877.79,3818.52,3832.51,316.19,41.63
2022-02-23,3840.96,3899.67,3830.26,3892.54,294.89,42.31
2022-02-24,3865.56,3883.65,3676.05,3734.15,339.47,40.59
2022-02-25,3764.41,3807.59,3751.85,3761.47,211.24,40.95
2022-02-28,3758.77,3775.77,3703.25,3770.24,187.15,41.1
2022-03-01,3770.81,3789.15,3751.07,3773.86,196.04,41.07
2022-03-02,3741.23,3759.75,3726.77,3752.69,168.27,40.77
2022-03-03,3767.25,3774.26,3687.83,3693.64,179.16,40.11
2022-03-04,3668.32,3684.02,3610.0,3625.63,168.88,39.39
2022-03-07,3598.63,3598.63,3464.12,3485.06,200.49,37.72
2022-03-08,3486.63,3519.7,3408.66,3429.27,199.44,37.1
2022-03-09,3437.75,3447.06,3252.59,3413.29,238.62,36.87
2022-03-10,3494.76,3500.24,3421.05,3421.19,201.66,37.06
2022-03-11,3358.17,3457.62,3324.18,3449.15,191.54,37.24
2022-03-14,3415.03,3439.41,3329.5,3329.5,162.39,35.98
2022-03-15,3309.88,3356.87,3181.57,3181.65,194.1,34.3
2022-03-16,3239.91,3324.68,3147.63,3312.8,219.43,35.68
2022-03-17,3366.16,3422.06,3348.74,3375.32,233.98,36.4
2022-03-18,3359.95,3370.15,3324.7,3359.46,151.94,36.16
2022-03-21,3359.4,3376.28,3304.26,3343.15,170.98,35.93
2022-03-22,3336.28,3357.43,3308.08,3327.65,142.32,35.75
2022-03-23,3331.57,3376.62,3305.34,3363.49,150.46,36.33
2022-03-24,3357.21,3357.21,3281.52,3296.55,203.96,35.7
2022-03-25,3298.38,3311.87,3234.1,3234.13,136.16,34.98
2022-03-28,3206.83,3243.81,3166.8,3220.24,134.55,34.69
2022-03-29,3226.98,3229.43,3157.79,3163.59,128.44,34.09
2022-03-30,3191.54,3227.32,3176.48,3227.32,121.18,34.84
2022-03-31,3218.23,3218.23,3181.82,3206.29,128.9,34.64
2022-04-01,3179.28,3210.78,3161.51,3198.01,118.56,34.55
2022-04-06,3197.31,3199.35,3167.92,3180.98,105.42,34.31
2022-04-07,3172.94,3181.95,3087.87,3087.87,120.12,33.37
2022-04-08,3086.85,3094.25,3018.3,3045.7,111.33,32.94
2022-04-11,3031.68,3031.71,2893.46,2913.69,122.26,31.49
2022-04-12,2914.92,2985.01,2886.67,2984.41,107.43,32.3
2022-04-13,2964.68,2964.93,2914.92,2915.16,85.55,31.63
2022-04-14,2948.01,2959.77,2921.95,2940.61,81.59,31.94
2022-04-15,2922.19,2941.26,2886.2,2915.98,94.32,31.75
2022-04-18,2899.81,2948.62,2860.45,2947.63,74.99,32.11
2022-04-19,2947.48,2973.15,2906.56,2921.51,73.86,31.76
2022-04-20,2945.31,2965.98,2896.94,2904.69,87.88,31.61
2022-04-21,2880.58,2903.53,2795.07,2808.69,95.55,30.59
2022-04-22,2787.0,2800.76,2740.7,2761.98,98.79,30.19
2022-04-25,2727.23,2727.23,2580.49,2580.49,122.95,28.31
2022-04-26,2596.68,2604.65,2466.71,2469.51,135.8,27.23
2022-04-27,2447.93,2595.22,2429.85,2593.24,137.25,28.63
2022-04-28,2571.41,2580.2,2516.79,2546.7,106.66,28.22
2022-04-29,2571.4,2727.28,2567.47,2717.63,139.14,30.12
2022-05-05,2696.78,2759.14,2689.75,2736.15,118.55,32.73
2022-05-06,2668.47,2810.71,2657.88,2732.52,132.04,32.71
2022-05-09,2707.03,2742.89,2697.89,2712.09,87.35,32.45
2022-05-10,2671.37,2765.17,2662.03,2764.98,102.12,33.1
2022-05-11,2761.73,2858.21,2757.19,2780.91,131.24,33.29
2022-05-12,2761.96,2807.26,2760.04,2790.23,90.29,33.4
2022-05-13,2805.88,2813.6,2765.65,2782.03,75.71,33.28
2022-05-16,2798.87,2817.24,2749.81,2759.1,74.45,32.99
2022-05-17,2761.02,2777.89,2730.29,2777.34,69.08,33.29
2022-05-18,2809.27,2839.94,2787.05,2789.63,100.24,33.4
2022-05-19,2745.75,2771.76,2734.86,2771.76,81.12,33.18
2022-05-20,2781.38,2820.73,2771.46,2817.76,91.93,33.67
2022-05-23,2829.55,2829.55,2791.51,2814.72,86.22,33.56
2022-05-24,2811.93,2813.09,2665.01,2665.01,116.93,31.87
2022-05-25,2671.76,2721.31,2671.67,2715.51,82.92,32.48
2022-05-26,2722.93,2778.49,2666.59,2761.5,118.89,33.06
2022-05-27,2776.21,2795.27,2734.95,2753.24,91.43,32.96
2022-05-30,2764.74,2822.28,2746.97,2815.98,90.57,33.46
2022-05-31,2816.8,2893.28,2805.87,2887.5,129.35,34.29
2022-06-01,2882.45,2897.47,2854.22,2876.53,110.65,34.08
2022-06-02,2867.03,2927.45,2846.9,2924.0,109.36,34.47
2022-06-06,2925.68,3012.15,2924.11,3009.7,156.9,35.51
2022-06-07,3015.31,3015.31,2970.16,3000.93,129.72,35.41
2022-06-08,3000.65,3060.72,2984.56,3023.92,154.53,35.66
2022-06-09,3017.61,3017.8,2921.11,2931.51,121.1,34.53
2022-06-10,2912.9,2972.37,2907.76,2967.02,113.36,34.96
2022-06-13,2945.42,2981.17,2936.84,2967.83,114.89,34.54
2022-06-14,2937.81,2943.4,2841.58,2942.02,131.93,34.24
2022-06-15,2944.3,3038.57,2941.94,2991.95,185.07,34.91
2022-06-16,3003.8,3039.92,2996.1,3006.32,154.21,35.04
2022-06-17,2978.94,3011.94,2938.39,3003.24,122.73,35.01
2022-06-20,3018.29,3044.48,3003.17,3033.21,137.92,35.2
2022-06-21,3033.66,3051.03,3000.49,3041.34,143.74,35.3
2022-06-22,3041.32,3044.06,2942.82,2946.47,130.74,34.26
2022-06-23,2959.81,3034.67,2943.56,3031.0,135.81,35.16
2022-06-24,3047.46,3084.42,3039.64,3058.6,170.66,35.41
2022-06-27,3064.25,3088.5,3057.66,3071.87,144.19,35.64
2022-06-28,3069.34,3102.13,3021.74,3101.07,161.78,35.88
2022-06-29,3091.83,3146.74,3064.43,3094.61,196.96,35.87
2022-06-30,3089.21,3096.1,3048.72,3076.16,165.93,35.63
2022-07-01,3083.97,3098.12,3039.88,3049.2,137.84,35.4
2022-07-04,3063.95,3080.81,3032.39,3073.35,145.51,35.54
2022-07-05,3071.93,3080.54,2974.47,3006.72,144.82,34.8
2022-07-06,3000.38,3026.22,2958.56,2983.26,105.85,34.57
2022-07-07,2983.7,2993.57,2955.2,2976.48,93.57,34.53
2022-07-08,2986.17,3028.69,2982.04,2983.89,110.65,34.59
2022-07-11,2976.5,2976.5,2886.21,2909.91,115.04,33.8
2022-07-12,2905.48,2907.72,2863.01,2863.99,104.84,33.31
2022-07-13,2868.34,2889.91,2859.02,2877.03,88.68,33.46
2022-07-14,2875.41,2915.63,2863.08,2886.54,102.31,33.52
2022-07-15,2881.47,2908.36,2841.04,2841.04,133.2,32.6
2022-07-18,2848.15,2922.92,2845.06,2922.81,138.06,33.55
2022-07-19,2928.25,3008.64,2922.62,3007.28,197.53,34.4
2022-07-20,3021.82,3047.95,3011.3,3038.4,185.98,34.77
2022-07-21,3027.4,3063.88,3021.61,3026.67,159.87,34.61
2022-07-22,3031.26,3046.71,2961.22,2985.22,137.91,34.2
2022-07-25,2994.18,2999.92,2941.74,2959.01,119.29,33.86
2022-07-26,2967.96,3007.37,2966.25,3007.37,126.84,34.39
2022-07-27,3006.67,3026.25,2999.3,3014.08,113.12,34.46
2022-07-28,3033.09,3061.49,3033.09,3042.42,145.09,34.7
2022-07-29,3045.35,3048.78,2987.11,2992.27,141.46,34.11
2022-08-01,2986.43,3020.68,2955.87,3010.74,135.86,34.26
2022-08-02,2978.11,2978.11,2857.77,2900.13,160.4,33.07
2022-08-03,2906.98,3004.03,2906.98,2936.36,168.76,33.5
2022-08-04,2958.61,2985.39,2939.85,2968.95,111.95,33.9
2022-08-05,2984.54,3134.78,2981.77,3131.3,223.85,35.72
2022-08-08,3147.31,3154.75,3114.8,3146.18,175.07,35.75
2022-08-09,3144.79,3144.79,3082.86,3108.9,136.55,35.35
2022-08-10,3099.46,3119.45,3075.26,3088.22,117.17,35.07
2022-08-11,3109.78,3150.28,3103.67,3146.48,151.9,35.74
2022-08-12,3141.82,3143.13,3102.25,3103.94,140.68,35.21
2022-08-15,3102.01,3102.01,3063.02,3081.74,122.12,34.98
2022-08-16,3085.67,3089.33,3031.06,3040.94,133.42,34.48
2022-08-17,3045.79,3072.9,3018.93,3066.12,113.6,34.83
2022-08-18,3062.09,3062.09,3033.15,3053.55,117.23,34.1
2022-08-19,3052.16,3088.54,3004.7,3004.7,129.42,33.58
2022-08-22,2997.68,3038.78,2959.94,3025.45,116.27,33.9
2022-08-23,3026.99,3045.21,3017.05,3033.66,111.26,34.03
2022-08-24,3035.11,3035.11,2902.62,2906.05,137.59,32.7
2022-08-25,2915.86,2924.22,2866.64,2899.79,103.04,32.6
2022-08-26,2909.11,2933.47,2885.39,2890.33,106.49,32.51
2022-08-29,2851.73,2884.22,2845.03,2871.41,104.21,32.24
2022-08-30,2870.94,2900.95,2860.05,2895.74,92.09,32.6
2022-08-31,2885.24,2909.67,2849.16,2869.92,106.16,32.39
2022-09-01,2877.03,2934.09,2872.98,2894.45,116.91,33.7
2022-09-02,2902.89,2932.58,2888.33,2916.15,97.28,33.82
2022-09-05,2911.94,2913.08,2877.16,2899.43,83.59,33.59
2022-09-06,2906.13,2907.23,2877.91,2902.49,93.37,33.68
2022-09-07,2894.05,2923.2,2884.09,2912.89,88.54,33.83
2022-09-08,2914.21,2914.21,2875.66,2877.06,73.97,33.48
2022-09-09,2879.04,2914.07,2867.4,2903.81,75.06,33.77
2022-09-13,2914.78,2951.77,2910.47,2915.16,81.99,33.99
2022-09-14,2875.77,2921.92,2869.21,2918.41,86.68,34.08
2022-09-15,2927.17,2942.93,2852.06,2875.26,108.46,33.57
2022-09-16,2869.88,2941.3,2866.8,2868.38,135.37,33.44
2022-09-19,2866.71,2866.82,2785.62,2799.68,103.8,32.63
2022-09-20,2808.77,2827.33,2775.46,2784.61,71.29,32.49
2022-09-21,2774.59,2802.79,2723.88,2788.12,74.47,32.5
2022-09-22,2772.01,2831.23,2766.92,2795.08,83.66,32.59
2022-09-23,2792.3,2806.37,2729.28,2746.73,83.15,32.1
2022-09-26,2726.01,2735.82,2679.86,2682.62,82.56,31.42
2022-09-27,2694.03,2748.27,2692.17,2747.04,70.33,32.11
2022-09-28,2740.53,2740.53,2680.02,2680.17,63.93,31.42
2022-09-29,2706.62,2737.09,2671.36,2688.82,76.92,31.52
2022-09-30,2684.98,2707.95,2657.59,2660.12,64.89,31.15
2022-10-10,2659.3,2662.51,2574.95,2579.97,79.38,30.35
2022-10-11,2582.83,2590.68,2554.2,2566.59,72.19,30.21
2022-10-12,2565.91,2696.86,2551.15,2696.86,100.75,31.82
2022-10-13,2683.56,2796.93,2682.53,2758.5,134.6,32.49
2022-10-14,2770.69,2813.61,2764.04,2806.0,113.42,32.95
2022-10-17,2801.03,2894.99,2796.84,2872.28,125.56,33.66
2022-10-18,2877.31,2877.63,2835.54,2847.72,107.79,33.35
2022-10-19,2842.75,2863.5,2811.55,2837.43,97.04,33.3
2022-10-20,2822.82,2916.03,2814.9,2867.68,131.88,33.69
2022-10-21,2866.43,2916.71,2838.05,2897.63,104.21,34.09
2022-10-24,2904.88,2977.53,2873.07,2891.48,146.97,34.11
2022-10-25,2872.51,2892.8,2802.99,2839.48,130.98,33.53
2022-10-26,2835.78,3013.46,2835.78,2993.94,194.73,35.22
2022-10-27,3031.63,3144.23,3028.76,3086.8,265.45,36.19
2022-10-28,3052.48,3106.16,3012.49,3031.0,217.33,35.51
2022-10-31,3035.97,3201.53,3035.97,3167.54,277.38,37.06
2022-11-01,3167.78,3250.56,3129.3,3209.34,267.85,37.34
2022-11-02,3192.83,3219.29,3170.15,3213.88,226.84,37.47
2022-11-03,3178.18,3195.28,3107.23,3128.26,208.65,36.33
2022-11-04,3127.77,3193.35,3119.21,3186.32,189.75,37.04
2022-11-07,3175.73,3236.5,3158.19,3171.64,173.73,36.91
2022-11-08,3163.29,3195.95,3107.36,3195.95,162.54,37.22
2022-11-09,3180.26,3200.08,3134.13,3165.76,138.48,36.7
2022-11-10,3145.75,3196.94,3144.06,3159.84,155.29,36.6
2022-11-11,3230.87,3247.33,3144.03,3177.05,227.52,36.83
2022-11-14,3176.98,3218.87,3158.43,3209.4,179.31,37.25
2022-11-15,3192.1,3299.22,3192.1,3265.5,217.78,37.89
2022-11-16,3265.99,3314.33,3253.14,3263.34,178.85,37.78
2022-11-17,3272.94,3353.41,3230.71,3353.41,227.65,38.86
2022-11-18,3346.18,3421.31,3302.29,3308.99,260.91,38.48
2022-11-21,3288.08,3311.16,3223.51,3285.61,186.95,38.16
2022-11-22,3269.9,3295.38,3228.62,3239.94,150.7,37.7
2022-11-23,3229.47,3255.19,3170.66,3212.51,151.48,37.4
2022-11-24,3214.69,3234.71,3156.96,3159.84,132.66,36.78
2022-11-25,3156.03,3173.63,3120.53,3123.47,107.86,36.45
2022-11-28,3073.14,3128.67,3064.66,3099.15,108.44,36.15
2022-11-29,3108.29,3158.24,3097.13,3143.67,124.98,36.55
2022-11-30,3136.6,3145.88,3108.35,3136.07,112.16,36.47
2022-12-01,3156.53,3228.45,3154.49,3221.64,176.76,37.41
2022-12-02,3207.5,3289.73,3204.21,3226.07,182.27,37.28
2022-12-05,3250.55,3295.95,3250.2,3282.99,191.72,38.03
2022-12-06,3275.76,3290.39,3257.84,3265.78,151.19,37.92
2022-12-07,3263.37,3263.62,3225.24,3237.82,135.36,37.6
2022-12-08,3231.31,3238.23,3185.43,3193.73,121.03,37.16
2022-12-09,3192.97,3199.41,3159.69,3187.58,130.98,37.12
2022-12-12,3187.3,3262.25,3182.94,3252.07,145.63,45.93
2022-12-13,3252.35,3264.11,3164.08,3165.75,136.37,44.85
2022-12-14,3170.26,3215.88,3170.26,3180.57,110.66,44.95
2022-12-15,3184.9,3237.63,3163.92,3207.72,113.32,45.27
2022-12-16,3188.11,3194.82,3139.5,3154.52,108.21,44.52
2022-12-19,3150.98,3164.94,3080.38,3102.63,93.01,43.84
2022-12-20,3117.74,3136.07,3003.22,3015.11,116.67,42.71
2022-12-21,3017.11,3046.56,2982.04,2999.59,76.12,42.51
2022-12-22,3022.19,3060.23,3001.99,3015.4,85.19,42.63
2022-12-23,3008.71,3107.14,3005.35,3075.24,99.76,43.35
2022-12-26,3075.49,3110.81,3072.06,3103.4,92.76,43.79
2022-12-27,3110.07,3124.87,3093.62,3119.08,83.29,44.16
2022-12-28,3115.53,3132.36,3090.36,3096.89,90.32,43.93
2022-12-29,3090.08,3176.25,3086.18,3137.84,104.86,44.59
2022-12-30,3147.48,3193.37,3145.0,3162.27,92.66,45.05
2023-01-03,3164.27,3335.34,3157.07,3333.94,197.4,47.31
2023-01-04,3360.34,3379.83,3331.26,3368.55,192.59,47.77
2023-01-05,3372.26,3385.85,3353.32,3381.32,182.83,47.88
2023-01-06,3374.63,3379.51,3344.3,3356.4,152.37,47.55
2023-01-09,3358.18,3372.05,3332.14,3357.08,124.39,47.41
2023-01-10,3357.92,3366.46,3320.35,3345.88,124.27,47.33
2023-01-11,3344.54,3344.54,3274.86,3278.2,134.87,46.6
2023-01-12,3281.85,3334.25,3265.69,3305.53,127.72,47.01
2023-01-13,3311.91,3313.91,3271.3,3300.74,101.67,46.88
2023-01-16,3310.57,3413.49,3310.57,3385.77,171.15,48.0
2023-01-17,3390.97,3417.62,3366.67,3376.0,111.28,47.83
2023-01-18,3378.41,3466.82,3375.7,3457.3,148.41,48.7
2023-01-19,3451.13,3553.92,3446.76,3551.83,189.35,50.09
2023-01-20,3550.31,3620.24,3544.94,3580.32,192.98,50.51
2023-01-30,3661.43,3684.37,3616.51,3648.52,284.74,51.2
2023-01-31,3635.67,3640.2,3565.64,3568.95,239.75,50.16
2023-02-01,3581.44,3655.94,3575.96,3655.94,259.92,51.34
2023-02-02,3675.98,3728.13,3643.09,3652.22,327.13,51.62
2023-02-03,3648.13,3737.39,3646.15,3732.34,280.26,52.88
2023-02-06,3742.09,3833.92,3720.82,3778.36,389.17,53.45
2023-02-07,3764.84,3796.63,3725.04,3759.32,413.65,53.05
2023-02-08,3763.29,3775.27,3704.26,3723.49,342.31,52.61
2023-02-09,3698.35,3819.98,3655.1,3819.31,385.43,54.11
2023-02-10,3814.66,3847.58,3741.22,3762.21,436.62,53.06
2023-02-13,3751.85,3842.85,3751.85,3839.28,417.12,54.02
2023-02-14,3849.31,3866.09,3792.94,3813.92,375.38,53.83
2023-02-15,3821.54,3954.08,3811.54,3943.08,502.71,55.54
2023-02-16,3933.16,4015.57,3844.09,3876.24,615.81,54.63
2023-02-17,3872.76,3878.6,3698.75,3699.04,469.67,52.0
2023-02-20,3713.67,3842.88,3698.65,3839.05,423.83,53.96
2023-02-21,3833.47,3897.87,3785.74,3816.25,427.02,53.49
2023-02-22,3786.86,3862.9,3739.9,3837.45,370.26,53.9
2023-02-23,3817.64,3817.87,3718.65,3733.25,343.04,52.48
2023-02-24,3751.85,3821.23,3741.62,3790.88,375.67,53.39
2023-02-27,3766.15,3811.04,3748.48,3756.04,336.49,53.09
2023-02-28,3837.31,3893.58,3780.19,3845.36,463.17,54.32
2023-03-01,3835.13,4033.31,3829.9,4008.41,638.55,56.62
2023-03-02,3993.71,4066.99,3979.64,4031.42,514.7,57.07
2023-03-03,3967.86,3996.45,3905.91,3959.12,435.15,56.07
2023-03-06,3943.67,3978.92,3918.94,3948.65,449.01,55.89
2023-03-07,3948.38,3962.42,3834.53,3841.15,393.87,54.32
2023-03-08,3842.29,3909.57,3840.42,3909.57,384.56,55.52
2023-03-09,3898.26,3967.7,3850.81,3939.32,361.42,55.97
